date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2023-11-11,17.6,13.6,0.0,0.0,0.0,15.0,25.2,4.13,0.0,3
2023-11-12,18.6,15.0,19.4,19.4,0.0,17.1,29.5,4.53,0.0,63
2023-11-13,17.9,15.1,39.1,39.1,0.0,23.4,36.7,3.21,5.81,63
2023-11-14,20.5,13.9,1.7,1.7,0.0,19.2,33.1,8.81,15481.19,55
2023-11-15,22.5,12.1,0.0,0.0,0.0,16.9,30.6,15.56,35350.63,3
2023-11-16,19.7,15.2,0.0,0.0,0.0,12.2,19.8,5.71,0.0,3
2023-11-17,23.5,12.4,0.0,0.0,0.0,12.2,22.0,14.59,35230.55,3
2023-11-18,23.3,14.1,0.0,0.0,0.0,15.4,27.0,11.96,28757.39,3
2023-11-19,22.4,12.6,0.1,0.1,0.0,19.4,33.8,8.86,19344.07,51
2023-11-20,26.5,17.2,9.4,9.4,0.0,26.2,47.5,7.96,21495.7,61
2023-11-21,16.8,9.9,0.0,0.0,0.0,30.6,51.1,11.8,30025.88,3
2023-11-22,14.4,6.6,0.0,0.0,0.0,17.2,32.0,14.27,30579.29,3
2023-11-23,12.9,7.3,0.0,0.0,0.0,8.0,13.7,4.73,3771.88,3
2023-11-24,18.4,8.1,0.0,0.0,0.0,14.0,26.6,12.77,34699.91,3
2023-11-25,18.5,8.1,0.9,0.9,0.0,19.1,35.3,12.75,34526.17,53
2023-11-26,15.2,7.4,1.8,1.8,0.0,29.7,51.1,12.49,33592.58,61
2023-11-27,13.4,5.2,0.0,0.0,0.0,16.4,29.2,12.24,34498.79,3
2023-11-28,15.4,7.0,0.0,0.0,0.0,13.3,25.2,11.5,25155.98,3
2023-11-29,18.9,5.8,0.0,0.0,0.0,20.2,33.1,11.31,26574.41,3
2023-11-30,22.9,15.9,7.0,7.0,0.0,39.5,63.4,6.3,11947.76,61
2023-12-01,21.2,16.8,25.9,25.9,0.0,15.8,27.0,4.38,5606.83,65
2023-12-02,20.0,13.9,0.2,0.2,0.0,15.2,24.1,4.44,6858.44,51
2023-12-03,21.4,9.2,0.0,0.0,0.0,15.5,24.5,12.39,28999.65,3
2023-12-04,19.8,10.4,0.0,0.0,0.0,16.6,27.7,14.58,34114.02,3
2023-12-05,20.1,7.8,0.0,0.0,0.0,10.0,16.9,13.29,33236.94,3
2023-12-06,17.5,8.9,0.0,0.0,0.0,15.3,28.4,14.26,34027.41,3
2023-12-07,20.6,7.5,0.0,0.0,0.0,18.9,32.4,13.23,33275.02,3
2023-12-08,24.2,16.8,1.6,1.6,0.0,29.5,48.6,7.15,23037.14,53
2023-12-09,25.4,16.2,12.4,12.4,0.0,31.0,49.3,9.23,25590.31,63
2023-12-10,14.9,5.2,0.0,0.0,0.0,30.6,49.7,14.82,33881.65,2
2023-12-11,15.6,2.3,0.0,0.0,0.0,12.0,20.2,14.5,33851.25,0
2023-12-12,18.1,7.7,0.0,0.0,0.0,18.4,33.5,13.92,33823.35,3
2023-12-13,13.8,9.8,1.2,1.2,0.0,18.2,30.6,4.61,1049.5,53
2023-12-14,19.9,11.0,0.0,0.0,0.0,20.0,33.8,12.52,32245.5,3
2023-12-15,20.6,13.4,30.0,30.0,0.0,22.3,40.3,6.2,8261.44,65
2023-12-16,16.0,9.6,0.0,0.0,0.0,23.2,40.3,13.7,32318.88,3
2023-12-17,17.5,4.9,0.0,0.0,0.0,11.4,18.0,14.13,33723.28,2
2023-12-18,20.0,6.3,0.0,0.0,0.0,13.3,23.8,13.91,33711.47,3
2023-12-19,16.2,6.3,0.0,0.0,0.0,18.2,32.8,12.46,32358.94,3
2023-12-20,20.0,11.2,0.0,0.0,0.0,21.5,37.8,11.47,31758.65,3
2023-12-21,20.9,13.0,0.0,0.0,0.0,20.8,34.9,12.0,32400.0,3
2023-12-22,22.9,14.7,0.5,0.5,0.0,14.3,24.8,11.13,30751.13,51
2023-12-23,22.4,16.0,19.2,19.2,0.0,23.7,40.0,8.54,24387.25,63
2023-12-24,21.4,14.6,53.5,53.5,0.0,19.4,31.3,6.67,18000.0,65
2023-12-25,15.2,7.9,0.0,0.0,0.0,22.7,37.8,13.4,29903.05,3
2023-12-26,13.8,5.6,0.0,0.0,0.0,12.0,22.3,9.63,24366.55,3
2023-12-27,17.4,7.0,0.0,0.0,0.0,20.0,34.9,13.98,32406.64,3
2023-12-28,13.1,3.3,0.0,0.0,0.0,21.7,41.4,13.56,33203.01,3
2023-12-29,12.1,2.0,0.0,0.0,0.0,18.4,32.4,14.17,33283.66,0
2023-12-30,17.0,1.3,0.0,0.0,0.0,11.6,21.2,14.43,33307.64,1
2023-12-31,21.5,5.3,0.0,0.0,0.0,16.6,30.2,12.95,32915.05,3
2024-01-01,17.9,9.6,2.5,2.5,0.0,17.7,31.3,7.63,14778.1,53
2024-01-02,13.8,5.2,12.0,12.0,0.0,22.0,37.8,10.3,29272.7,63
2024-01-03,14.4,6.6,25.4,25.4,0.0,23.6,38.9,8.75,15268.36,65
2024-01-04,14.9,4.6,0.1,0.1,0.0,24.8,42.1,13.25,33070.64,51
2024-01-05,16.9,8.1,55.5,55.5,0.0,30.8,55.4,9.14,18557.81,65
2024-01-06,16.4,4.4,0.0,0.0,0.0,12.0,24.5,14.17,33218.57,3
2024-01-07,15.5,4.7,0.0,0.0,0.0,22.1,35.3,13.33,32400.0,3
2024-01-08,24.2,11.7,33.5,33.5,0.0,40.8,70.6,7.16,15318.93,65
2024-01-09,12.1,4.1,1.2,1.2,0.0,36.4,60.8,15.03,33587.0,53
2024-01-10,20.4,2.1,0.0,0.0,0.0,26.1,47.2,14.29,33306.64,3
2024-01-11,23.7,11.8,1.6,1.6,0.0,32.1,54.0,9.99,23042.88,51
2024-01-12,20.1,3.7,1.8,1.8,0.0,39.3,74.9,15.24,33869.12,61
2024-01-13,16.8,1.6,0.0,0.0,0.0,20.2,34.2,14.76,33145.86,3
2024-01-14,10.4,1.5,0.0,0.0,0.0,22.3,35.6,10.58,31758.44,3
2024-01-15,1.5,-4.6,2.9,2.9,0.0,25.3,41.4,3.7,1493.94,61
2024-01-16,0.9,-7.4,0.0,0.0,0.0,26.0,44.6,15.42,34148.32,3
2024-01-17,9.1,-6.4,0.0,0.0,0.0,18.2,32.4,13.77,28457.14,3
2024-01-18,20.8,9.9,0.0,0.0,0.0,21.1,35.6,9.26,16944.89,3
2024-01-19,11.5,3.7,0.0,0.0,0.0,23.9,41.0,15.3,34418.87,3
2024-01-20,7.6,-0.8,0.0,0.0,0.0,17.5,31.0,15.43,34035.98,3
2024-01-21,8.5,2.0,1.1,1.1,0.0,25.2,40.0,3.35,0.0,51
2024-01-22,18.8,9.6,47.6,47.6,0.0,33.5,58.7,2.34,0.0,65
2024-01-23,21.5,15.9,45.5,45.5,0.0,24.2,38.5,5.62,8739.94,65
2024-01-24,21.0,16.0,40.6,40.6,0.0,20.6,32.0,4.95,2408.24,63
2024-01-25,22.0,12.1,36.7,36.7,0.0,19.1,31.3,15.36,34052.93,65
2024-01-26,19.4,10.1,19.9,19.9,0.0,19.4,32.0,4.97,5163.81,65
2024-01-27,15.7,8.2,0.0,0.0,0.0,28.6,47.9,9.51,18873.78,3
2024-01-28,15.6,4.8,0.0,0.0,0.0,17.7,32.8,16.7,35446.04,0
2024-01-29,18.2,2.7,0.0,0.0,0.0,11.4,17.6,16.49,35608.45,3
2024-01-30,20.7,7.9,0.0,0.0,0.0,14.8,28.1,15.65,34329.42,3
2024-01-31,21.5,7.8,0.0,0.0,0.0,10.7,16.9,16.02,34229.85,3
2024-02-01,21.6,9.2,0.0,0.0,0.0,18.8,32.8,13.48,33349.8,3
2024-02-02,22.5,12.4,5.9,5.9,0.0,26.3,43.6,10.4,21915.0,61
2024-02-03,21.4,11.4,30.3,30.3,0.0,24.8,42.8,8.17,16618.13,65
2024-02-04,20.0,10.2,0.1,0.1,0.0,36.1,58.3,16.79,36152.01,51
2024-02-05,18.0,11.4,0.0,0.0,0.0,31.7,52.2,13.1,31754.99,3
2024-02-06,19.0,6.9,0.0,0.0,0.0,12.7,22.3,17.64,36344.85,3
2024-02-07,21.0,7.0,0.0,0.0,0.0,29.8,49.7,15.27,34088.76,3
2024-02-08,22.4,17.1,0.6,0.6,0.0,22.5,37.8,9.82,15579.03,51
2024-02-09,24.8,16.5,0.6,0.6,0.0,24.0,40.7,10.26,22827.14,51
2024-02-10,23.6,16.8,8.8,8.8,0.0,25.2,41.8,6.24,123.02,63
2024-02-11,22.9,10.9,2.8,2.8,0.0,26.0,45.4,11.24,23795.62,61
2024-02-12,14.6,6.5,0.3,0.3,0.0,32.8,55.4,18.35,36951.54,51
2024-02-13,16.5,4.6,0.0,0.0,0.0,16.5,25.6,18.76,37055.54,3
2024-02-14,17.5,5.7,0.0,0.0,0.0,16.8,31.3,18.06,37160.08,3
2024-02-15,21.9,11.6,1.0,1.0,0.0,12.6,21.6,12.59,29237.26,51
2024-02-16,21.0,15.9,7.3,7.3,0.0,23.8,39.6,5.26,2158.67,61
2024-02-17,16.6,5.1,0.1,0.1,0.0,27.1,43.9,7.74,241.27,51
2024-02-18,12.0,1.9,0.0,0.0,0.0,15.2,28.1,19.61,37581.43,3
2024-02-19,16.6,2.1,0.0,0.0,0.0,15.3,27.0,19.49,37687.07,0
2024-02-20,23.1,7.5,0.0,0.0,0.0,16.3,28.1,18.76,37792.65,2
2024-02-21,24.6,13.6,0.0,0.0,0.0,27.9,44.3,16.28,37898.06,3
2024-02-22,24.9,16.8,0.2,0.2,0.0,27.7,47.2,11.82,24374.97,51
2024-02-23,23.0,14.2,0.0,0.0,0.0,21.5,36.7,20.04,38109.8,3
2024-02-24,24.0,7.9,0.0,0.0,0.0,17.7,29.5,20.44,38216.98,3
2024-02-25,24.8,11.6,0.0,0.0,0.0,28.3,46.8,19.49,38324.95,1
2024-02-26,27.1,17.5,0.0,0.0,0.0,25.0,40.7,16.57,28998.93,3
2024-02-27,27.5,19.8,0.0,0.0,0.0,30.7,52.6,18.58,38542.84,3
2024-02-28,21.6,10.9,0.7,0.7,0.0,31.0,51.8,15.31,26248.14,53
2024-02-29,13.7,10.5,1.5,1.5,0.0,19.3,32.8,5.65,1198.67,53
2024-03-01,20.8,9.4,1.5,1.5,0.0,16.3,27.7,15.21,27674.84,53
2024-03-02,21.3,12.2,0.1,0.1,0.0,14.8,26.3,8.23,4667.28,51
2024-03-03,25.3,15.0,2.4,2.4,0.0,22.6,37.8,10.61,19786.51,53
2024-03-04,24.5,18.6,8.3,8.3,0.0,13.7,28.8,10.62,13871.38,63
2024-03-05,27.5,17.3,6.1,6.1,0.0,16.4,28.1,19.62,39292.89,63
2024-03-06,25.8,15.1,0.2,0.2,0.0,16.1,27.4,11.9,17339.75,51
2024-03-07,25.9,16.4,5.2,5.2,0.0,25.1,44.3,17.46,25200.0,63
2024-03-08,27.5,18.1,13.0,13.0,0.0,15.4,27.7,12.5,21340.1,63
2024-03-09,18.4,10.5,0.0,0.0,0.0,30.6,52.2,18.44,32400.0,3
2024-03-10,19.1,7.7,0.0,0.0,0.0,11.0,22.3,21.6,39600.0,3
2024-03-11,22.2,10.9,0.1,0.1,0.0,23.1,37.8,17.94,29434.67,51
2024-03-12,24.1,12.4,0.0,0.0,0.0,19.9,32.8,14.95,30706.98,3
2024-03-13,27.9,17.2,1.0,1.0,0.0,24.6,41.4,14.55,33243.26,51
2024-03-14,27.8,19.9,1.1,1.1,0.0,30.2,51.5,17.23,32089.88,53
2024-03-15,27.2,19.1,6.2,6.2,0.0,27.4,45.4,12.34,18000.0,63
2024-03-16,22.6,18.7,2.4,2.4,0.0,19.1,33.5,7.58,2885.32,53
2024-03-17,25.8,17.3,7.7,7.7,0.0,18.8,31.3,15.47,28800.0,63
2024-03-18,20.1,11.9,0.0,0.0,0.0,25.3,43.2,20.56,34721.45,3
2024-03-19,18.0,7.0,2.0,2.0,0.0,15.1,25.9,20.98,36082.02,61
2024-03-20,20.4,10.1,0.0,0.0,0.0,15.9,27.7,10.16,11775.71,3
2024-03-21,22.0,15.5,36.4,36.4,0.0,32.4,54.7,9.04,10010.56,65
2024-03-22,24.3,14.6,0.1,0.1,0.0,27.9,45.7,21.37,36000.0,51
2024-03-23,24.0,12.1,0.0,0.0,0.0,15.5,28.1,23.51,39917.31,3
2024-03-24,23.2,15.2,0.2,0.2,0.0,35.0,59.8,15.84,28906.59,51
2024-03-25,25.8,13.8,3.6,3.6,0.0,29.2,54.4,16.02,35486.36,61
2024-03-26,19.9,10.5,0.1,0.1,0.0,20.9,32.4,24.87,40391.26,51
2024-03-27,17.9,9.6,0.1,0.1,0.0,14.5,27.4,10.78,15997.77,51
2024-03-28,22.7,8.5,0.0,0.0,0.0,20.6,32.0,23.71,39670.95,3
2024-03-29,23.9,13.7,0.0,0.0,0.0,26.3,45.0,23.03,40501.87,3
2024-03-30,25.7,15.1,0.0,0.0,0.0,21.0,36.4,14.12,24165.13,3
2024-03-31,27.4,18.0,0.6,0.6,0.0,27.6,46.8,15.42,32426.44,51
2024-04-01,28.2,22.0,0.0,0.0,0.0,28.3,47.2,17.49,30161.94,3
2024-04-02,26.6,15.6,3.2,3.2,0.0,26.9,42.8,24.4,39988.01,61
2024-04-03,23.7,10.6,0.0,0.0,0.0,24.7,43.2,25.94,41826.7,0
2024-04-04,27.2,11.1,0.0,0.0,0.0,11.9,23.8,25.84,41987.1,0
2024-04-05,29.7,13.8,0.0,0.0,0.0,20.2,33.8,25.77,42150.73,2
2024-04-06,25.5,16.6,0.0,0.0,0.0,32.7,54.0,16.11,26459.89,3
2024-04-07,26.8,20.2,4.2,4.2,0.0,16.4,31.7,18.29,33568.02,53
2024-04-08,24.0,21.1,18.6,18.6,0.0,28.3,44.3,8.0,8095.15,65
2024-04-09,26.8,19.4,14.7,14.7,0.0,31.6,53.3,14.34,27810.39,65
2024-04-10,23.0,16.6,30.0,30.0,0.0,34.2,56.9,18.28,35012.14,65
2024-04-11,25.7,14.4,0.0,0.0,0.0,27.2,43.2,26.63,42893.17,0
2024-04-12,24.5,11.6,0.0,0.0,0.0,14.3,27.7,26.64,42969.28,3
2024-04-13,26.0,12.9,0.0,0.0,0.0,23.7,40.0,25.35,40224.34,3
2024-04-14,27.6,17.4,0.0,0.0,0.0,23.0,39.6,23.94,42702.11,3
2024-04-15,26.5,19.0,0.5,0.5,0.0,26.1,43.2,13.1,11326.88,51
2024-04-16,28.0,21.2,0.4,0.4,0.0,26.9,45.4,18.37,33726.02,51
2024-04-17,28.0,22.2,0.3,0.3,0.0,20.0,35.6,17.29,27435.15,51
2024-04-18,29.7,22.5,0.1,0.1,0.0,22.9,40.7,22.14,34810.2,51
2024-04-19,28.6,22.2,4.9,4.9,0.0,15.5,29.2,15.16,17871.73,63
2024-04-20,26.9,15.5,41.1,41.1,0.0,30.2,49.0,8.82,14652.96,65
2024-04-21,21.0,12.9,6.1,6.1,0.0,31.5,51.8,18.18,24840.71,63
2024-04-22,20.6,11.4,0.0,0.0,0.0,17.3,32.4,27.05,43738.87,3
2024-04-23,25.6,12.3,0.0,0.0,0.0,19.8,33.1,16.1,20915.52,3
2024-04-24,27.1,18.6,0.1,0.1,0.0,18.7,32.8,18.8,29045.21,51
2024-04-25,28.0,19.4,0.8,0.8,0.0,29.8,50.4,18.23,35407.82,51
2024-04-26,27.5,20.4,3.9,3.9,0.0,36.5,58.3,15.93,19787.88,61
2024-04-27,28.2,22.6,0.9,0.9,0.0,39.5,65.2,20.38,39864.32,51
2024-04-28,27.9,19.9,56.3,56.3,0.0,33.2,55.1,16.25,29411.65,65
2024-04-29,29.5,19.5,2.3,2.3,0.0,24.3,40.3,24.02,41347.02,55
2024-04-30,28.3,17.8,0.2,0.2,0.0,18.7,32.8,20.63,35368.79,51
2024-05-01,25.9,20.4,8.2,8.2,0.0,27.1,44.6,9.85,13096.09,61
2024-05-02,25.1,22.6,49.6,49.6,0.0,38.5,61.6,6.22,10821.43,65
2024-05-03,26.5,20.6,21.5,21.5,0.0,33.8,55.8,18.46,32754.25,63
2024-05-04,27.9,20.9,2.4,2.4,0.0,27.9,46.8,20.52,38772.11,53
2024-05-05,26.4,21.7,7.9,7.9,0.0,28.1,53.6,13.52,21092.21,63
2024-05-06,29.1,22.7,1.8,1.8,0.0,29.0,49.7,19.89,37816.86,53
2024-05-07,30.5,24.2,3.0,3.0,0.0,23.7,40.3,18.33,30751.88,53
2024-05-08,31.4,24.5,0.5,0.5,0.0,25.6,43.6,21.36,35681.14,51
2024-05-09,30.5,24.4,1.0,1.0,0.0,22.4,41.4,17.15,31769.57,51
2024-05-10,30.9,21.8,0.0,0.0,0.0,23.9,41.4,22.76,41399.64,3
2024-05-11,26.5,20.8,2.4,2.4,0.0,21.6,36.4,13.69,13974.58,53
2024-05-12,27.0,21.2,44.6,44.6,0.0,24.6,39.6,7.1,10398.95,65
2024-05-13,28.9,21.0,13.6,13.6,0.0,20.1,34.9,13.4,17834.22,63
2024-05-14,29.2,18.9,0.0,0.0,0.0,17.7,32.4,27.43,41779.12,3
2024-05-15,30.6,18.1,0.0,0.0,0.0,16.8,28.4,27.91,45780.58,3
2024-05-16,28.3,19.8,33.5,33.5,0.0,30.4,55.8,13.21,22674.21,65
2024-05-17,25.9,17.0,3.8,3.8,0.0,16.9,41.8,12.16,16209.56,61
2024-05-18,31.2,19.8,0.0,0.0,0.0,9.4,17.3,26.05,39243.32,3
2024-05-19,30.6,20.8,0.0,0.0,0.0,15.1,26.6,26.48,38721.34,3
2024-05-20,30.5,21.1,0.1,0.1,0.0,20.4,33.1,24.16,45956.14,51
2024-05-21,30.9,24.9,1.5,1.5,0.0,25.3,42.5,20.46,39790.36,51
2024-05-22,31.3,25.3,1.1,1.1,0.0,28.1,47.2,20.73,30592.93,51
2024-05-23,31.8,25.1,0.3,0.3,0.0,29.9,48.2,19.6,32533.24,51
2024-05-24,32.8,24.9,0.1,0.1,0.0,25.5,42.8,25.25,39056.32,51
2024-05-25,32.8,25.4,0.1,0.1,0.0,23.5,40.0,26.37,44412.07,51
2024-05-26,33.5,26.2,0.4,0.4,0.0,22.0,38.2,22.19,46157.26,51
2024-05-27,34.7,24.8,0.0,0.0,0.0,14.5,26.6,23.99,39538.12,3
2024-05-28,31.5,22.9,15.9,15.9,0.0,29.7,48.6,16.25,37600.63,65
2024-05-29,29.7,22.5,16.4,16.4,0.0,22.9,39.2,20.59,30609.3,63
2024-05-30,31.1,22.6,22.2,22.2,0.0,25.4,40.3,16.87,28406.52,65
2024-05-31,29.3,21.8,44.0,44.0,0.0,23.9,38.2,15.87,20679.17,65
2024-06-01,29.9,22.5,9.9,9.9,0.0,19.3,34.2,20.72,33934.3,63
2024-06-02,30.9,23.8,2.6,2.6,0.0,24.9,39.6,18.12,29669.62,55
2024-06-03,31.4,25.8,3.7,3.7,0.0,31.8,54.4,24.31,43200.0,55
2024-06-04,32.2,23.1,7.5,7.5,0.0,32.5,54.0,23.27,40063.32,63
2024-06-05,31.4,22.5,15.6,15.6,0.0,27.2,47.2,18.59,28903.27,65
2024-06-06,33.2,22.3,0.0,0.0,0.0,9.3,18.4,28.27,46485.14,1
2024-06-07,33.0,21.9,0.0,0.0,0.0,12.4,21.6,27.81,46510.88,1
2024-06-08,32.5,22.9,0.0,0.0,0.0,20.1,35.6,28.17,46536.16,2
2024-06-09,31.5,23.5,1.6,1.6,0.0,20.3,35.3,24.18,46311.71,55
2024-06-10,32.0,24.1,2.1,2.1,0.0,19.0,31.7,24.16,46214.92,55
2024-06-11,32.1,23.6,12.2,12.2,0.0,15.9,31.7,24.2,46110.1,65
2024-06-12,31.5,23.5,4.4,4.4,0.0,16.7,29.2,25.97,46404.31,63
2024-06-13,32.3,23.5,0.4,0.4,0.0,12.8,25.6,25.89,46033.62,51
2024-06-14,33.7,23.2,0.2,0.2,0.0,15.4,24.5,27.82,46673.53,51
2024-06-15,32.5,23.0,0.4,0.4,0.0,20.0,35.6,26.52,46693.25,51
2024-06-16,32.8,24.0,0.8,0.8,0.0,21.9,36.4,25.96,46711.85,53
2024-06-17,30.7,24.9,2.6,2.6,0.0,32.7,55.4,21.22,43340.21,55
2024-06-18,31.0,25.1,2.3,2.3,0.0,29.2,49.7,21.74,35019.49,53
2024-06-19,29.8,23.3,28.6,28.6,0.0,26.5,50.8,9.5,1326.21,63
2024-06-20,31.3,24.9,1.6,1.6,0.0,28.2,49.7,23.87,39247.12,53
2024-06-21,30.5,24.1,1.2,1.2,0.0,20.7,36.4,25.69,46764.16,53
2024-06-22,32.5,24.1,0.0,0.0,0.0,20.9,36.0,27.44,46774.36,0
2024-06-23,31.9,23.5,1.0,1.0,0.0,17.3,31.7,24.63,46783.66,53
2024-06-24,33.0,24.9,0.5,0.5,0.0,16.5,30.6,25.03,46792.05,51
2024-06-25,33.5,24.9,1.2,1.2,0.0,20.2,35.6,24.98,46799.47,51
2024-06-26,33.0,25.4,0.5,0.5,0.0,15.5,28.1,21.18,39035.12,51
2024-06-27,34.3,25.5,1.2,1.2,0.0,13.8,25.2,23.46,45119.06,53
2024-06-28,33.0,25.9,1.2,1.2,0.0,22.7,41.4,25.3,46800.0,53
2024-06-29,34.6,26.5,1.7,1.7,0.0,21.0,34.6,24.32,46800.0,51
2024-06-30,34.5,25.8,0.4,0.4,0.0,13.8,24.8,25.65,46800.0,51
2024-07-01,35.8,25.5,0.1,0.1,0.0,12.4,20.5,26.99,44938.29,51
2024-07-02,35.4,26.0,0.0,0.0,0.0,18.2,30.6,27.18,46800.0,3
2024-07-03,34.7,25.7,0.4,0.4,0.0,19.7,33.5,24.63,46461.41,51
2024-07-04,35.5,27.0,0.2,0.2,0.0,20.3,32.4,25.87,46800.0,51
2024-07-05,35.1,25.9,0.0,0.0,0.0,16.6,25.9,27.46,43594.13,3
2024-07-06,32.4,25.9,24.0,24.0,0.0,13.3,34.2,19.3,29182.93,65
2024-07-07,30.5,24.5,9.5,9.5,0.0,26.3,47.5,15.47,18836.44,63
2024-07-08,29.4,23.5,81.9,81.9,0.0,75.7,126.7,9.3,14159.15,65
2024-07-09,32.2,22.5,0.1,0.1,0.0,8.6,21.2,25.39,46776.98,51
2024-07-10,33.2,23.9,0.2,0.2,0.0,16.3,33.5,21.7,38719.06,51
2024-07-11,30.5,23.2,12.7,12.7,0.0,9.9,21.2,16.25,26246.62,63
2024-07-12,30.1,23.4,17.5,17.5,0.0,13.0,22.0,18.27,24299.1,65
2024-07-13,29.6,23.9,16.2,16.2,0.0,9.3,31.0,16.95,23706.82,63
2024-07-14,29.8,23.9,6.7,6.7,0.0,10.0,29.5,13.78,12284.47,63
2024-07-15,32.6,24.5,0.4,0.4,0.0,14.8,25.2,25.17,40917.18,51
2024-07-16,32.5,23.6,0.0,0.0,0.0,25.2,44.3,24.69,46660.8,3
2024-07-17,32.4,24.6,0.5,0.5,0.0,16.4,27.7,24.75,46638.79,51
2024-07-18,30.3,23.1,22.8,22.8,0.0,14.4,27.0,13.37,22863.51,63
2024-07-19,31.3,22.5,5.4,5.4,0.0,18.8,28.4,22.08,40869.16,61
2024-07-20,30.7,23.8,3.3,3.3,0.0,11.7,21.2,23.09,42380.79,55
2024-07-21,30.6,22.9,12.0,12.0,0.0,25.4,45.4,24.22,42395.76,65
2024-07-22,29.9,23.4,10.4,10.4,0.0,15.1,34.2,20.89,37664.15,63
2024-07-23,28.8,23.9,31.1,31.1,0.0,15.2,25.2,16.16,26362.98,65
2024-07-24,29.5,23.1,15.7,15.7,0.0,15.4,27.7,16.84,23799.33,63
2024-07-25,27.0,22.5,88.3,88.3,0.0,18.1,35.3,7.16,5700.12,65
2024-07-26,25.5,22.1,39.9,39.9,0.0,9.0,21.6,4.58,0.0,65
2024-07-27,27.4,23.0,42.5,42.5,0.0,9.7,21.6,7.78,10551.79,65
2024-07-28,31.5,23.1,44.8,44.8,0.0,14.6,29.2,16.21,22275.55,65
2024-07-29,31.9,25.4,1.6,1.6,0.0,16.8,30.6,24.33,46035.22,53
2024-07-30,32.8,25.5,0.5,0.5,0.0,18.5,31.3,24.79,45964.62,51
2024-07-31,33.2,25.4,0.1,0.1,0.0,18.0,29.9,26.3,45892.85,51
2024-08-01,32.5,23.4,0.4,0.4,0.0,11.8,23.0,23.49,38490.1,51
2024-08-02,33.8,24.1,0.0,0.0,0.0,13.7,23.4,26.56,45744.44,3
2024-08-03,34.0,25.5,2.0,2.0,0.0,12.9,43.6,24.24,43015.5,61
2024-08-04,33.5,23.8,4.2,4.2,0.0,11.2,24.1,24.78,41826.58,63
2024-08-05,33.2,24.3,0.5,0.5,0.0,11.8,21.6,24.78,45510.64,51
2024-08-06,33.5,24.2,0.0,0.0,0.0,12.9,25.2,25.44,45430.05,1
2024-08-07,34.3,24.9,0.0,0.0,0.0,15.9,25.6,26.0,45100.3,1
2024-08-08,34.6,25.0,0.0,0.0,0.0,14.5,24.5,26.68,45265.33,0
2024-08-09,34.4,25.6,4.0,4.0,0.0,13.0,25.9,22.88,42600.03,61
2024-08-10,34.2,25.4,0.0,0.0,0.0,12.3,24.1,25.52,45096.43,3
2024-08-11,33.8,24.6,0.0,0.0,0.0,18.6,31.7,23.88,45010.59,3
2024-08-12,33.5,24.8,5.6,5.6,0.0,12.3,23.8,22.69,42501.64,63
2024-08-13,32.5,25.1,1.1,1.1,0.0,12.0,23.8,22.24,41953.34,51
2024-08-14,33.3,25.2,0.3,0.3,0.0,15.0,25.6,23.4,44748.38,51
2024-08-15,33.6,25.4,1.3,1.3,0.0,15.2,28.4,23.31,44325.11,53
2024-08-16,34.1,25.1,0.1,0.1,0.0,13.8,27.4,24.03,44148.61,51
2024-08-17,34.0,25.5,0.1,0.1,0.0,10.0,16.9,24.21,42339.47,51
2024-08-18,34.9,25.5,0.1,0.1,0.0,11.2,17.6,22.84,42408.28,51
2024-08-19,35.6,26.0,0.0,0.0,0.0,13.1,25.2,21.15,41861.51,3
2024-08-20,36.4,26.5,0.0,0.0,0.0,11.5,22.0,22.9,39104.54,3
2024-08-21,34.5,26.1,0.5,0.5,0.0,12.8,27.0,23.22,42212.44,51
2024-08-22,31.0,25.2,13.8,13.8,0.0,14.0,32.4,16.95,33274.99,63
2024-08-23,32.2,25.7,3.7,3.7,0.0,14.8,26.6,20.35,41911.04,61
2024-08-24,31.9,24.4,0.4,0.4,0.0,19.5,33.5,22.68,43419.05,51
2024-08-25,33.5,23.5,0.0,0.0,0.0,22.3,37.4,23.38,42087.59,3
2024-08-26,28.7,24.5,9.0,9.0,0.0,18.7,36.0,14.54,31052.63,63
2024-08-27,30.2,23.8,7.7,7.7,0.0,16.9,29.9,18.82,30993.38,63
2024-08-28,31.0,24.8,5.7,5.7,0.0,21.9,39.6,16.09,24779.5,63
2024-08-29,29.0,24.5,5.1,5.1,0.0,18.3,33.5,19.14,40803.71,61
2024-08-30,28.0,23.6,9.4,9.4,0.0,19.1,34.2,14.31,17837.01,63
2024-08-31,29.9,23.5,5.8,5.8,0.0,17.9,30.6,16.98,34883.51,61
2024-09-01,29.7,23.6,21.1,21.1,0.0,18.7,34.6,17.47,35910.17,63
2024-09-02,29.5,24.0,7.3,7.3,0.0,21.5,36.4,14.67,21965.2,63
2024-09-03,31.2,24.2,0.4,0.4,0.0,18.3,35.6,16.95,27333.94,51
2024-09-04,29.3,24.2,29.7,29.7,0.0,21.3,33.8,14.41,26732.31,65
2024-09-05,28.4,24.3,28.8,28.8,0.0,28.0,46.1,15.59,29989.61,63
2024-09-06,29.3,22.9,1.3,1.3,0.0,27.9,47.5,16.27,27046.79,51
2024-09-07,30.0,21.6,0.0,0.0,0.0,33.4,54.0,22.72,41702.28,3
2024-09-08,28.4,20.5,0.0,0.0,0.0,22.6,38.2,24.29,41448.08,0
