date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2021-08-28,31.8,24.0,27.3,27.3,0.0,16.3,33.1,19.7,37014.72,65
2021-08-29,32.7,23.6,1.2,1.2,0.0,10.8,25.2,20.5,40319.45,51
2021-08-30,34.3,24.3,0.7,0.7,0.0,17.3,34.2,20.27,40318.98,51
2021-08-31,35.7,24.8,0.1,0.1,0.0,20.9,33.5,23.31,41871.18,51
2021-09-01,37.0,26.1,0.1,0.1,0.0,21.4,50.8,21.51,40951.64,51
2021-09-02,35.8,26.0,0.6,0.6,0.0,22.5,41.8,20.89,40607.95,51
2021-09-03,35.0,25.0,0.9,0.9,0.0,20.1,34.6,18.9,39096.27,51
2021-09-04,37.0,25.6,0.0,0.0,0.0,20.3,33.5,22.46,38037.22,3
2021-09-05,37.1,24.4,0.0,0.0,0.0,14.8,28.8,24.23,41787.63,2
2021-09-06,35.0,25.5,1.4,1.4,0.0,19.1,34.9,18.96,33058.32,53
2021-09-07,35.0,23.9,0.1,0.1,0.0,17.6,28.4,21.16,40713.09,51
2021-09-08,37.0,24.5,0.0,0.0,0.0,18.5,33.8,23.18,41218.49,3
2021-09-09,35.7,22.5,0.0,0.0,0.0,18.8,35.3,24.61,41374.61,1
2021-09-10,33.7,21.0,0.0,0.0,0.0,14.0,22.7,24.12,41057.3,0
2021-09-11,32.7,21.0,0.0,0.0,0.0,14.4,30.2,24.96,41128.34,0
2021-09-12,32.4,23.5,2.3,2.3,0.0,22.2,41.0,17.58,34718.16,53
2021-09-13,31.0,23.5,6.6,6.6,0.0,26.0,44.6,13.72,24891.27,63
2021-09-14,31.7,21.6,0.0,0.0,0.0,19.6,32.8,15.86,33452.72,3
2021-09-15,31.6,21.8,0.0,0.0,0.0,16.6,31.7,14.26,29109.85,3
2021-09-16,31.5,21.4,0.0,0.0,0.0,13.4,20.5,15.38,33645.3,3
2021-09-17,34.8,22.9,0.0,0.0,0.0,15.2,26.3,21.75,39828.95,1
2021-09-18,33.8,24.5,0.3,0.3,0.0,11.0,29.2,18.55,39740.42,51
2021-09-19,34.0,24.2,0.2,0.2,0.0,19.8,31.7,19.49,39600.0,51
2021-09-20,36.7,24.5,0.0,0.0,0.0,19.6,33.5,21.31,39743.11,1
2021-09-21,34.7,26.0,1.5,1.5,0.0,27.5,45.0,19.27,37397.27,55
2021-09-22,29.6,20.3,0.0,0.0,0.0,28.2,45.7,23.26,39744.71,3
2021-09-23,29.8,16.1,0.0,0.0,0.0,14.6,24.8,23.74,39885.45,3
2021-09-24,30.5,17.2,0.0,0.0,0.0,16.5,27.4,23.19,39813.28,0
2021-09-25,30.6,17.9,0.0,0.0,0.0,10.8,25.6,22.66,39744.81,2
2021-09-26,30.9,18.0,0.0,0.0,0.0,18.9,30.6,22.56,39616.25,3
2021-09-27,31.9,20.4,0.5,0.5,0.0,16.0,26.3,16.34,39600.0,53
2021-09-28,31.6,23.9,10.2,10.2,0.0,19.7,39.2,15.89,37022.0,63
2021-09-29,29.9,21.1,14.7,14.7,0.0,17.6,34.2,14.83,37085.63,63
2021-09-30,31.3,22.8,0.2,0.2,0.0,19.5,33.5,16.77,37858.47,51
2021-10-01,29.1,21.6,9.6,9.6,0.0,16.2,28.4,14.45,39336.23,63
2021-10-02,29.5,21.6,0.2,0.2,0.0,8.6,20.2,16.84,39302.32,51
2021-10-03,29.2,21.5,0.5,0.5,0.0,14.9,31.0,16.88,39229.21,51
2021-10-04,31.3,20.8,0.0,0.0,0.0,12.9,26.6,20.26,39156.36,3
2021-10-05,31.3,16.8,0.0,0.0,0.0,14.7,26.3,20.71,39083.86,1
2021-10-06,30.6,18.6,0.0,0.0,0.0,12.6,21.2,18.65,33579.23,3
2021-10-07,31.9,18.9,0.0,0.0,0.0,12.5,27.0,20.76,38940.32,0
2021-10-08,31.8,19.0,0.0,0.0,0.0,14.2,23.8,20.83,38869.45,3
2021-10-09,31.5,18.6,0.0,0.0,0.0,17.4,30.6,20.51,38799.32,3
2021-10-10,34.3,22.0,0.8,0.8,0.0,25.5,44.6,14.87,31530.02,51
2021-10-11,28.6,18.5,11.7,11.7,0.0,29.3,57.6,18.08,38042.05,65
2021-10-12,27.2,23.6,30.8,30.8,0.0,26.0,44.6,7.76,8886.1,65
2021-10-13,32.1,22.5,36.1,36.1,0.0,25.6,43.9,14.08,27199.56,65
2021-10-14,30.5,22.0,0.4,0.4,0.0,10.8,20.5,16.04,34863.07,51
2021-10-15,28.0,19.8,3.7,3.7,0.0,26.9,42.5,12.72,28905.01,55
2021-10-16,21.6,15.5,0.0,0.0,0.0,25.6,42.5,17.56,36729.45,3
2021-10-17,21.0,12.0,0.0,0.0,0.0,10.1,22.3,19.65,38239.22,3
2021-10-18,23.6,11.5,0.0,0.0,0.0,13.6,24.5,18.7,38134.4,3
2021-10-19,27.7,15.4,0.0,0.0,0.0,18.3,33.1,16.05,34429.52,3
2021-10-20,27.5,18.2,0.2,0.2,0.0,11.2,20.5,11.13,22849.45,51
2021-10-21,28.1,18.8,0.0,0.0,0.0,11.2,20.5,12.8,30875.16,3
2021-10-22,28.5,18.6,0.1,0.1,0.0,14.1,23.8,16.96,37715.34,51
2021-10-23,28.5,20.4,0.2,0.2,0.0,19.2,30.2,14.7,27097.33,51
2021-10-24,30.0,21.6,0.2,0.2,0.0,17.4,30.2,12.57,27637.17,51
2021-10-25,31.4,22.5,0.1,0.1,0.0,11.5,20.9,12.0,20099.13,51
2021-10-26,31.0,22.5,0.8,0.8,0.0,26.1,43.6,10.72,20313.33,51
2021-10-27,26.3,16.8,8.5,8.5,0.0,34.0,58.0,18.87,37198.81,63
2021-10-28,25.7,14.4,0.0,0.0,0.0,32.6,54.0,18.78,37097.46,0
2021-10-29,23.3,11.6,0.0,0.0,0.0,23.3,40.7,18.81,36996.98,0
2021-10-30,25.5,7.9,0.0,0.0,0.0,11.5,20.5,18.39,36897.5,0
2021-10-31,28.0,12.5,0.0,0.0,0.0,16.8,27.0,17.71,36799.12,0
2021-11-01,25.5,13.7,0.0,0.0,0.0,14.0,24.1,10.73,32896.87,3
2021-11-02,26.9,16.3,0.0,0.0,0.0,16.5,29.5,13.03,33226.45,3
2021-11-03,20.2,11.6,60.3,60.3,0.0,26.4,48.2,4.39,3241.13,65
2021-11-04,16.6,9.6,12.0,12.0,0.0,23.1,38.5,8.88,12434.92,65
2021-11-05,16.7,7.4,0.0,0.0,0.0,10.4,17.3,11.74,22468.08,3
2021-11-06,18.9,6.3,0.0,0.0,0.0,9.3,14.8,17.1,35937.37,0
2021-11-07,21.7,9.4,0.0,0.0,0.0,12.7,20.2,17.03,35873.28,2
2021-11-08,24.5,12.6,0.0,0.0,0.0,14.3,27.0,15.39,35547.31,3
2021-11-09,24.5,14.9,0.0,0.0,0.0,14.3,25.9,9.97,20554.62,3
2021-11-10,27.0,18.4,0.4,0.4,0.0,26.2,43.9,11.48,27270.01,51
2021-11-11,24.0,13.9,0.0,0.0,0.0,21.7,37.4,16.28,35098.94,3
2021-11-12,24.5,8.8,0.0,0.0,0.0,20.6,34.2,16.12,35070.07,3
2021-11-13,20.3,7.7,0.0,0.0,0.0,17.0,29.9,16.44,35166.89,0
2021-11-14,25.0,9.8,0.0,0.0,0.0,12.6,25.9,15.8,35032.45,0
2021-11-15,27.0,13.2,0.0,0.0,0.0,18.1,32.4,13.11,34455.71,3
2021-11-16,27.9,16.5,0.0,0.0,0.0,20.9,37.1,14.14,33051.46,3
2021-11-17,27.7,17.0,0.1,0.1,0.0,18.2,33.5,15.4,34788.49,51
2021-11-18,19.3,12.1,2.7,2.7,0.0,30.6,49.7,10.96,25472.87,61
2021-11-19,18.4,9.3,0.0,0.0,0.0,12.5,24.5,15.29,34610.55,1
2021-11-20,22.4,9.9,0.3,0.3,0.0,19.0,32.8,9.25,19799.19,51
2021-11-21,25.4,17.0,1.0,1.0,0.0,27.0,42.8,8.99,26547.75,53
2021-11-22,21.1,10.6,0.0,0.0,0.0,22.3,39.2,14.68,32716.37,3
2021-11-23,20.8,8.6,0.0,0.0,0.0,16.6,26.6,15.24,34185.53,3
2021-11-24,25.4,14.1,6.4,6.4,0.0,28.5,47.9,9.68,19473.42,63
2021-11-25,18.6,12.7,19.1,19.1,0.0,29.0,47.9,7.45,17030.8,63
2021-11-26,15.1,8.4,0.0,0.0,0.0,20.4,32.4,10.84,25121.76,3
2021-11-27,12.6,10.0,8.5,8.5,0.0,10.1,19.8,3.35,0.0,63
2021-11-28,20.7,7.8,0.0,0.0,0.0,19.3,34.6,13.02,33666.53,3
2021-11-29,20.9,5.2,0.0,0.0,0.0,11.2,18.0,14.88,33978.55,3
2021-11-30,21.9,8.3,0.0,0.0,0.0,13.0,25.6,13.33,28646.87,3
2021-12-01,23.8,11.3,0.0,0.0,0.0,11.2,22.7,12.55,31671.74,3
2021-12-02,25.2,14.9,0.0,0.0,0.0,11.0,22.0,9.49,23499.39,3
2021-12-03,25.1,17.6,0.6,0.6,0.0,12.0,23.0,8.33,19203.97,51
2021-12-04,24.5,17.2,0.2,0.2,0.0,11.7,18.4,6.75,9177.06,51
2021-12-05,25.8,19.2,0.5,0.5,0.0,19.5,33.8,6.35,5399.61,51
2021-12-06,21.5,11.8,2.8,2.8,0.0,30.0,55.1,9.01,24979.85,61
2021-12-07,19.7,7.2,0.4,0.4,0.0,13.7,22.3,13.72,33242.94,51
2021-12-08,24.8,8.4,0.0,0.0,0.0,9.8,17.3,14.09,33119.21,3
2021-12-09,27.4,15.1,0.5,0.5,0.0,16.3,28.4,8.05,15450.92,51
2021-12-10,28.8,19.0,0.4,0.4,0.0,20.6,36.4,11.18,25350.21,51
2021-12-11,21.0,9.4,0.0,0.0,0.0,29.9,51.1,10.26,25235.75,3
2021-12-12,15.2,3.4,0.0,0.0,0.0,12.1,24.1,14.05,33157.5,0
2021-12-13,17.4,8.8,0.1,0.1,0.0,9.6,14.0,4.42,3600.0,51
2021-12-14,26.1,15.4,0.7,0.7,0.0,18.4,30.6,7.16,17114.67,51
2021-12-15,27.2,20.0,2.0,2.0,0.0,28.8,47.5,8.83,28583.5,55
2021-12-16,27.5,20.4,0.5,0.5,0.0,20.2,32.8,8.49,27374.69,51
2021-12-17,25.4,19.6,2.4,2.4,0.0,24.5,42.1,7.53,18000.0,53
2021-12-18,21.1,10.1,46.5,46.5,0.0,33.9,56.9,10.1,21830.76,65
2021-12-19,13.2,6.4,2.9,2.9,0.0,22.7,37.1,8.97,19915.19,61
2021-12-20,15.4,5.7,0.0,0.0,0.0,8.4,14.4,13.71,32780.81,3
2021-12-21,18.2,3.7,0.0,0.0,0.0,14.1,26.6,13.9,32933.23,3
2021-12-22,21.8,8.6,0.0,0.0,0.0,12.7,23.8,13.91,32871.01,3
2021-12-23,23.0,11.6,0.3,0.3,0.0,17.8,31.7,8.07,17354.31,51
2021-12-24,25.4,14.4,0.0,0.0,0.0,21.5,36.4,10.29,22357.77,3
2021-12-25,26.3,15.4,0.0,0.0,0.0,13.0,24.5,12.09,26326.17,3
2021-12-26,26.0,16.1,0.4,0.4,0.0,18.4,33.5,7.68,16126.59,51
2021-12-27,26.1,16.2,0.3,0.3,0.0,19.8,34.2,9.09,23347.25,51
2021-12-28,23.9,15.9,0.4,0.4,0.0,16.8,30.6,6.18,8603.43,51
2021-12-29,27.1,16.0,0.2,0.2,0.0,10.9,22.3,9.62,18957.98,51
2021-12-30,27.0,14.1,0.0,0.0,0.0,9.7,17.6,12.31,31034.47,3
2021-12-31,28.0,17.6,0.6,0.6,0.0,21.0,37.8,7.62,14133.16,51
2022-01-01,28.9,16.1,0.0,0.0,0.0,43.2,63.7,8.81,19153.18,3
2022-01-02,10.6,-1.8,1.3,1.3,0.0,33.5,68.8,14.97,33707.14,61
2022-01-03,12.3,-3.0,0.0,0.0,0.0,9.7,21.2,15.01,33781.34,3
2022-01-04,18.1,2.7,0.0,0.0,0.0,19.5,36.0,14.57,33795.39,3
2022-01-05,23.4,5.2,0.0,0.0,0.0,12.5,20.5,14.63,33841.54,1
2022-01-06,20.5,4.7,0.0,0.0,0.0,25.0,43.2,14.78,33888.91,0
2022-01-07,11.6,0.1,0.6,0.6,0.0,19.0,33.8,8.01,16833.32,51
2022-01-08,18.2,7.7,2.9,2.9,0.0,14.8,25.6,3.52,869.18,53
2022-01-09,20.4,7.1,0.0,0.0,0.0,25.4,42.5,12.57,30753.75,3
2022-01-10,14.4,6.3,0.0,0.0,0.0,25.5,41.0,13.32,34083.41,3
2022-01-11,10.5,5.3,5.6,5.5,0.07,15.6,25.2,6.51,11853.89,71
2022-01-12,17.4,5.3,0.0,0.0,0.0,11.0,23.8,12.75,32679.53,3
2022-01-13,23.1,4.2,0.0,0.0,0.0,12.0,23.4,15.2,34245.72,0
2022-01-14,23.6,5.6,0.0,0.0,0.0,17.4,32.4,15.41,34298.95,1
2022-01-15,15.1,7.4,0.0,0.0,0.0,44.3,72.0,15.45,34348.67,3
2022-01-16,17.6,1.5,0.0,0.0,0.0,19.4,30.6,15.94,34438.79,0
2022-01-17,20.2,2.2,0.0,0.0,0.0,12.6,23.8,16.01,34493.43,3
2022-01-18,23.2,6.6,0.0,0.0,0.0,18.1,32.8,14.75,34511.05,3
2022-01-19,23.8,11.8,0.7,0.7,0.0,35.7,56.2,9.01,16565.07,51
2022-01-20,8.9,1.0,4.6,2.8,1.26,31.2,53.6,8.27,15065.19,75
2022-01-21,11.2,1.2,0.0,0.0,0.0,18.4,30.6,14.8,32834.49,3
2022-01-22,11.7,0.7,0.0,0.0,0.0,17.3,33.1,11.32,28522.27,3
2022-01-23,12.7,8.4,0.0,0.0,0.0,8.3,19.1,4.76,687.05,3
2022-01-24,15.1,6.3,6.5,6.5,0.0,10.5,24.8,5.39,4345.54,63
2022-01-25,16.8,5.5,0.0,0.0,0.0,21.3,34.2,16.07,34885.52,3
2022-01-26,14.3,8.9,0.1,0.1,0.0,19.8,34.2,11.71,24226.97,51
2022-01-27,15.4,7.3,0.8,0.8,0.0,13.2,20.9,8.7,17665.28,51
2022-01-28,14.8,5.8,1.8,1.8,0.0,23.7,38.2,15.53,29230.85,53
2022-01-29,17.4,-0.2,0.0,0.0,0.0,12.5,26.6,16.84,35249.12,3
2022-01-30,20.1,2.8,0.0,0.0,0.0,15.3,29.9,16.68,35306.16,1
2022-01-31,17.0,12.1,37.6,37.6,0.0,14.7,28.4,5.5,10476.63,65
2022-02-01,20.6,10.4,0.0,0.0,0.0,12.4,19.4,14.19,31602.37,3
2022-02-02,20.1,5.2,10.1,10.1,0.0,30.0,48.2,5.55,5161.93,63
2022-02-03,4.8,-3.7,18.5,18.5,0.0,31.7,51.5,5.25,4545.07,63
2022-02-04,7.1,-4.7,0.0,0.0,0.0,24.6,42.8,14.22,26142.0,3
2022-02-05,8.6,-4.2,0.0,0.0,0.0,9.5,16.9,18.4,35937.55,0
2022-02-06,13.6,-0.7,0.0,0.0,0.0,10.4,19.1,17.8,35999.89,3
2022-02-07,15.8,4.8,0.0,0.0,0.0,21.3,36.7,17.9,35980.33,3
2022-02-08,17.3,1.4,0.0,0.0,0.0,12.9,25.9,18.44,36287.84,0
2022-02-09,20.0,2.7,0.0,0.0,0.0,12.8,26.6,18.51,36437.62,0
2022-02-10,20.7,5.1,0.0,0.0,0.0,11.9,19.4,18.01,35738.51,3
2022-02-11,23.6,5.4,0.0,0.0,0.0,16.3,31.7,18.44,36565.99,0
2022-02-12,14.2,4.9,0.0,0.0,0.0,43.4,70.9,9.73,15074.35,3
2022-02-13,16.6,-0.6,0.0,0.0,0.0,10.7,24.5,19.3,37072.93,0
2022-02-14,19.5,1.6,0.0,0.0,0.0,20.7,32.4,19.44,37241.21,0
2022-02-15,22.9,6.0,0.0,0.0,0.0,26.5,46.4,18.63,37110.33,1
2022-02-16,27.5,14.7,0.4,0.4,0.0,29.2,49.3,11.74,25074.03,51
2022-02-17,23.8,4.2,0.1,0.1,0.0,31.4,50.8,19.64,37476.24,51
2022-02-18,15.9,2.0,0.0,0.0,0.0,23.0,41.4,19.48,36000.0,3
2022-02-19,17.5,2.5,0.0,0.0,0.0,12.7,25.9,19.63,37611.07,3
2022-02-20,24.0,6.6,0.0,0.0,0.0,22.0,39.6,13.02,30894.29,3
2022-02-21,29.4,15.6,0.8,0.8,0.0,27.2,44.3,14.67,26710.21,51
2022-02-22,29.2,15.6,0.0,0.0,0.0,29.6,47.5,17.69,37325.21,3
2022-02-23,14.6,1.3,1.2,1.2,0.0,25.5,43.2,5.88,2016.39,51
2022-02-24,11.1,1.5,1.4,1.4,0.0,19.1,31.0,6.88,3550.37,51
2022-02-25,7.2,0.6,0.5,0.5,0.0,21.1,37.4,6.56,2946.91,51
2022-02-26,7.6,2.5,3.2,3.2,0.0,19.0,31.0,4.31,0.0,53
2022-02-27,15.9,4.6,0.0,0.0,0.0,18.4,34.6,21.0,37718.91,3
2022-02-28,17.1,0.3,0.0,0.0,0.0,9.9,18.4,21.78,38205.61,3
2022-03-01,20.5,3.2,0.0,0.0,0.0,11.2,23.4,21.63,38267.61,3
2022-03-02,21.9,6.0,0.0,0.0,0.0,13.6,25.9,20.12,38305.07,3
2022-03-03,25.0,10.3,0.0,0.0,0.0,16.9,27.0,17.25,33976.01,3
2022-03-04,26.2,17.0,1.0,1.0,0.0,25.5,44.6,9.55,8753.66,51
2022-03-05,28.4,16.2,0.4,0.4,0.0,25.6,43.2,12.3,23410.25,51
2022-03-06,30.6,18.9,1.1,1.1,0.0,30.4,50.0,11.91,24192.53,51
2022-03-07,20.0,8.0,2.3,2.3,0.0,32.1,57.2,8.5,12070.33,61
2022-03-08,14.4,6.8,1.6,1.6,0.0,22.2,36.4,11.87,18898.87,53
2022-03-09,17.2,4.9,0.0,0.0,0.0,13.9,28.8,22.46,36375.37,3
2022-03-10,23.0,4.1,0.1,0.1,0.0,18.1,30.2,22.43,39066.69,51
2022-03-11,16.8,4.2,4.0,4.0,0.0,32.2,50.8,8.59,11108.76,55
2022-03-12,12.9,-1.5,0.0,0.0,0.0,21.1,40.7,23.94,39625.51,0
2022-03-13,22.6,0.9,0.0,0.0,0.0,25.6,45.7,21.47,39364.28,3
2022-03-14,27.4,9.4,0.0,0.0,0.0,30.1,51.5,20.26,39611.52,3
2022-03-15,26.0,10.4,0.0,0.0,0.0,21.3,40.0,23.73,39955.26,0
2022-03-16,28.1,10.7,0.0,0.0,0.0,21.9,34.6,23.73,39489.65,3
2022-03-17,27.9,12.9,0.4,0.4,0.0,27.6,48.2,16.64,29918.44,51
2022-03-18,24.5,11.1,0.0,0.0,0.0,22.1,41.4,24.11,40290.74,1
2022-03-19,25.3,8.6,0.0,0.0,0.0,16.5,25.6,24.12,40467.53,1
2022-03-20,26.0,11.5,0.0,0.0,0.0,30.7,51.5,23.77,39561.2,3
2022-03-21,31.9,17.2,8.5,8.5,0.0,38.6,62.3,13.66,26732.59,61
2022-03-22,21.4,12.9,1.1,1.1,0.0,27.3,49.0,24.22,40808.15,53
2022-03-23,21.6,7.7,0.0,0.0,0.0,18.2,34.6,23.43,39231.95,3
2022-03-24,26.3,7.7,0.0,0.0,0.0,23.5,42.8,25.24,41038.89,0
2022-03-25,30.3,8.8,0.0,0.0,0.0,15.2,23.4,25.15,41133.14,0
2022-03-26,32.8,11.9,0.0,0.0,0.0,22.5,38.2,25.22,41064.84,3
2022-03-27,31.2,12.2,0.0,0.0,0.0,22.7,36.7,23.43,41185.47,3
2022-03-28,31.2,15.0,0.0,0.0,0.0,26.5,41.8,22.51,32822.58,3
2022-03-29,31.5,18.3,0.4,0.4,0.0,30.7,52.9,20.08,33915.77,51
2022-03-30,28.7,17.0,3.8,3.8,0.0,33.7,57.6,25.3,39355.09,61
2022-03-31,26.9,11.4,0.0,0.0,0.0,20.8,33.1,25.22,41420.84,3
2022-04-01,29.1,12.9,0.0,0.0,0.0,26.4,46.1,25.17,41451.61,3
2022-04-02,32.2,15.6,0.0,0.0,0.0,14.5,30.6,24.44,37808.91,3
2022-04-03,31.0,15.4,0.0,0.0,0.0,22.5,36.4,22.7,34183.93,3
2022-04-04,29.9,19.2,3.5,3.5,0.0,21.3,38.9,15.26,28326.14,61
2022-04-05,35.0,21.4,0.0,0.0,0.0,18.9,36.4,23.46,39928.06,3
2022-04-06,27.5,18.2,0.0,0.0,0.0,33.7,56.9,25.41,41106.46,3
2022-04-07,25.5,13.9,0.0,0.0,0.0,18.4,34.9,26.91,42250.76,0
2022-04-08,26.5,9.2,0.0,0.0,0.0,12.6,26.6,27.11,42391.71,0
2022-04-09,30.3,11.4,0.0,0.0,0.0,27.3,46.8,26.53,42439.25,0
2022-04-10,33.2,17.2,18.8,18.8,0.0,29.4,46.4,22.11,40698.36,65
2022-04-11,32.7,19.4,0.1,0.1,0.0,24.8,43.2,16.22,26809.56,51
2022-04-12,32.8,21.5,2.9,2.9,0.0,24.5,61.6,17.38,30948.16,55
2022-04-13,35.7,22.5,0.4,0.4,0.0,25.6,48.2,22.96,34582.38,51
2022-04-14,29.8,15.6,0.0,0.0,0.0,23.5,41.0,26.27,43213.04,3
2022-04-15,30.0,18.0,0.3,0.3,0.0,17.1,29.5,10.85,12351.41,51
2022-04-16,32.4,21.3,0.2,0.2,0.0,16.0,27.0,16.38,21227.79,51
2022-04-17,31.2,20.8,0.2,0.2,0.0,13.4,23.8,13.32,17287.19,51
2022-04-18,29.2,20.0,0.0,0.0,0.0,24.4,43.2,25.96,41829.16,3
2022-04-19,22.5,16.0,7.9,7.9,0.0,29.7,47.5,7.23,5439.8,61
2022-04-20,29.8,20.5,1.1,1.1,0.0,27.1,43.9,13.05,13110.29,51
2022-04-21,29.7,21.2,2.1,2.1,0.0,27.0,47.2,13.63,20349.75,53
2022-04-22,31.6,21.9,1.3,1.3,0.0,33.2,54.7,19.41,38068.57,51
2022-04-23,30.0,21.1,1.4,1.4,0.0,33.2,55.1,14.73,26369.95,51
2022-04-24,31.5,21.0,2.0,2.0,0.0,30.3,51.1,16.11,28950.1,53
2022-04-25,24.2,16.9,17.9,17.9,0.0,28.0,44.6,7.84,4451.77,63
2022-04-26,22.6,15.1,1.4,1.4,0.0,26.0,41.4,12.9,17045.9,51
2022-04-27,26.0,16.4,0.5,0.5,0.0,17.8,31.3,12.23,16518.92,51
2022-04-28,29.5,19.5,1.8,1.8,0.0,23.9,41.0,20.2,41869.96,53
2022-04-29,30.5,21.1,1.0,1.0,0.0,24.6,42.1,13.19,21364.5,51
2022-04-30,30.1,22.1,1.6,1.6,0.0,18.1,32.0,19.47,37274.49,51
2022-05-01,29.9,21.2,4.3,4.3,0.0,25.1,42.8,21.01,40376.27,61
2022-05-02,29.4,22.2,3.1,3.1,0.0,29.5,50.0,14.82,30366.19,53
2022-05-03,32.4,23.5,1.2,1.2,0.0,22.2,35.3,16.57,25641.21,51
2022-05-04,31.9,22.9,1.4,1.4,0.0,33.8,58.3,15.75,21518.92,51
2022-05-05,27.6,20.7,32.7,32.7,0.0,24.9,46.4,12.49,16364.52,65
2022-05-06,35.0,19.9,0.0,0.0,0.0,19.4,30.6,21.92,34393.62,3
2022-05-07,38.3,22.0,0.0,0.0,0.0,26.3,41.0,26.74,45531.46,3
2022-05-08,38.2,23.1,0.0,0.0,0.0,29.5,47.5,24.43,35096.07,3
2022-05-09,38.2,23.9,0.0,0.0,0.0,26.5,46.4,24.65,42085.46,3
2022-05-10,36.1,24.9,0.4,0.4,0.0,30.1,51.8,19.84,30985.95,51
2022-05-11,35.3,22.6,0.2,0.2,0.0,27.0,45.7,25.38,42309.09,51
2022-05-12,35.9,22.0,0.1,0.1,0.0,23.6,40.0,26.27,45908.43,51
2022-05-13,35.5,22.0,0.0,0.0,0.0,18.8,33.8,26.11,40566.24,3
2022-05-14,34.8,21.8,0.1,0.1,0.0,20.3,33.8,24.94,40880.03,51
2022-05-15,36.0,21.2,0.0,0.0,0.0,19.4,30.6,27.63,46120.04,2
2022-05-16,36.7,22.1,0.0,0.0,0.0,19.8,31.7,27.34,42933.25,3
2022-05-17,37.8,21.4,0.0,0.0,0.0,26.4,46.1,27.79,43571.54,3
2022-05-18,38.1,21.8,0.0,0.0,0.0,27.7,44.3,27.52,45374.97,3
2022-05-19,37.0,22.0,2.7,2.7,0.0,27.4,47.2,26.96,46381.06,63
2022-05-20,37.5,23.8,2.0,2.0,0.0,30.1,57.6,22.38,26846.96,61
2022-05-21,36.3,23.8,0.2,0.2,0.0,21.9,35.3,24.08,39399.7,51
2022-05-22,29.9,19.0,0.4,0.4,0.0,27.7,46.8,21.64,34406.23,51
2022-05-23,30.6,19.7,3.6,3.6,0.0,24.8,43.2,13.33,10800.0,63
2022-05-24,29.9,20.5,11.7,11.7,0.0,24.6,42.5,19.41,38351.65,63
2022-05-25,28.7,18.3,38.2,38.2,0.0,21.6,37.1,28.9,45430.49,65
2022-05-26,33.0,17.0,0.0,0.0,0.0,15.0,29.9,28.45,46709.59,0
2022-05-27,34.3,20.9,0.1,0.1,0.0,12.2,22.0,21.48,31312.93,51
2022-05-28,34.8,22.1,0.0,0.0,0.0,23.1,38.5,27.58,39750.75,3
2022-05-29,35.2,22.2,0.0,0.0,0.0,31.7,52.9,27.25,44602.29,3
2022-05-30,34.9,23.8,0.7,0.7,0.0,29.8,51.5,19.67,39081.34,51
2022-05-31,35.5,24.4,0.9,0.9,0.0,27.3,44.3,21.27,44637.65,51
2022-06-01,33.4,24.1,3.8,3.8,0.0,23.4,46.1,24.38,46288.33,55
2022-06-02,33.8,23.5,1.8,1.8,0.0,17.0,36.0,18.96,33055.02,53
2022-06-03,34.5,21.5,13.7,13.7,0.0,30.3,50.8,22.34,39246.89,65
2022-06-04,35.2,21.7,0.0,0.0,0.0,23.7,36.7,26.32,40660.27,3
2022-06-05,36.8,22.8,0.8,0.8,0.0,24.8,43.6,27.56,43200.0,53
2022-06-06,38.0,23.5,0.0,0.0,0.0,27.3,43.6,27.45,43200.0,3
2022-06-07,38.6,23.7,0.0,0.0,0.0,25.6,43.9,28.17,43200.0,3
2022-06-08,37.3,24.1,0.0,0.0,0.0,28.3,45.7,27.95,43200.0,3
2022-06-09,35.3,25.5,0.5,0.5,0.0,22.0,37.1,23.59,43200.0,51
2022-06-10,37.3,24.3,0.0,0.0,0.0,20.3,33.1,25.22,43200.0,3
2022-06-11,38.8,25.5,0.0,0.0,0.0,24.7,42.1,28.63,46800.0,3
2022-06-12,39.5,24.4,0.0,0.0,0.0,26.4,45.7,28.11,46800.0,3
2022-06-13,37.8,24.9,0.0,0.0,0.0,27.7,52.2,28.11,46800.0,3
2022-06-14,36.6,24.9,0.0,0.0,0.0,33.6,55.1,24.3,46800.0,3
2022-06-15,36.4,25.3,1.1,1.1,0.0,26.1,42.5,20.44,39843.53,51
2022-06-16,37.8,23.9,0.0,0.0,0.0,21.7,35.3,28.63,46800.0,3
2022-06-17,35.5,24.0,0.0,0.0,0.0,19.7,38.9,26.87,44104.24,1
2022-06-18,36.0,22.9,0.0,0.0,0.0,18.8,33.8,28.26,45130.95,1
2022-06-19,36.5,24.6,0.0,0.0,0.0,23.0,36.7,26.05,46789.3,3
2022-06-20,37.0,24.0,0.0,0.0,0.0,21.2,36.0,26.98,46776.94,3
2022-06-21,36.7,25.5,0.2,0.2,0.0,25.3,43.2,26.66,46763.5,51
2022-06-22,36.1,24.8,0.3,0.3,0.0,21.2,34.6,26.55,46749.05,51
2022-06-23,37.3,25.2,0.0,0.0,0.0,21.9,35.3,28.38,46733.66,1
2022-06-24,37.8,24.8,0.0,0.0,0.0,24.9,40.7,29.01,46717.4,1
2022-06-25,37.3,24.4,0.0,0.0,0.0,23.1,37.8,28.46,46700.34,2
2022-06-26,37.5,24.9,0.0,0.0,0.0,16.4,31.7,27.7,46682.54,1
