date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2020-01-01,4.4,-1.7,0.0,0.0,0.0,28.2,49.7,5.9,14262.91,3
2020-01-02,9.0,-2.2,0.0,0.0,0.0,17.3,31.3,8.23,25439.16,3
2020-01-03,9.4,4.5,4.8,4.8,0.0,12.4,19.4,3.45,3947.57,53
2020-01-04,10.1,3.5,6.2,6.2,0.0,26.6,44.6,1.53,0.0,53
2020-01-05,5.2,-1.4,0.2,0.1,0.07,37.1,65.9,7.09,25571.97,71
2020-01-06,7.8,-0.4,1.2,0.0,0.84,25.9,46.1,7.3,24867.4,73
2020-01-07,6.1,-0.6,0.8,0.6,0.14,17.5,29.5,6.88,21600.0,71
2020-01-08,5.1,-2.8,0.1,0.0,0.07,33.1,66.2,8.14,29515.89,71
2020-01-09,0.6,-4.9,0.0,0.0,0.0,19.7,39.2,9.57,29060.71,3
2020-01-10,11.2,-1.0,0.0,0.0,0.0,24.8,40.7,4.71,11888.93,3
2020-01-11,18.4,8.4,0.2,0.2,0.0,34.2,58.7,7.22,22545.56,51
2020-01-12,18.9,4.6,2.7,2.7,0.0,45.6,95.8,8.6,27025.32,61
2020-01-13,8.9,1.2,0.2,0.2,0.0,16.0,30.2,2.93,2171.02,51
2020-01-14,6.8,1.0,0.3,0.3,0.0,15.3,28.4,3.01,294.04,51
2020-01-15,9.4,3.0,0.3,0.3,0.0,16.1,31.0,8.59,30185.75,51
2020-01-16,8.7,0.1,1.6,1.6,0.0,38.8,73.8,7.78,29269.63,53
2020-01-17,-0.9,-6.1,0.0,0.0,0.0,34.9,60.8,10.52,30735.48,3
2020-01-18,2.5,-6.2,8.4,0.6,5.46,24.2,40.3,3.2,1714.77,75
2020-01-19,7.2,-2.9,1.5,1.5,0.0,28.7,47.2,7.3,24281.85,53
2020-01-20,-0.8,-7.1,0.0,0.0,0.0,26.1,45.0,10.93,31077.53,3
2020-01-21,1.2,-6.6,0.0,0.0,0.0,16.9,29.9,10.57,31250.14,3
2020-01-22,3.0,-5.3,0.0,0.0,0.0,9.4,16.9,10.76,31347.25,3
2020-01-23,7.1,-4.3,0.0,0.0,0.0,9.9,18.0,8.09,25880.32,3
2020-01-24,9.6,-2.7,0.0,0.0,0.0,12.7,24.1,10.62,30180.95,3
2020-01-25,9.8,1.5,25.5,25.5,0.0,34.2,67.0,1.05,0.0,63
2020-01-26,7.9,0.9,0.0,0.0,0.0,22.7,41.0,7.73,26867.06,3
2020-01-27,7.3,-0.3,0.0,0.0,0.0,22.3,40.0,5.84,19033.23,3
2020-01-28,5.5,-0.3,0.0,0.0,0.0,22.4,40.3,6.1,11366.53,3
2020-01-29,4.4,-3.0,0.0,0.0,0.0,18.9,33.5,11.59,31819.04,3
2020-01-30,1.4,-5.4,0.0,0.0,0.0,16.3,28.1,10.62,31106.44,3
2020-01-31,6.4,-2.7,1.1,1.1,0.0,11.9,23.8,5.97,15074.53,53
2020-02-01,5.7,-0.8,0.6,0.6,0.0,8.7,15.5,3.61,0.0,51
2020-02-02,6.2,0.5,3.4,2.4,0.7,20.3,36.7,6.72,13891.37,73
2020-02-03,12.5,0.2,0.0,0.0,0.0,18.5,34.9,11.44,32364.74,3
2020-02-04,13.2,2.8,2.5,2.5,0.0,18.5,29.2,4.39,5599.87,53
2020-02-05,7.2,2.5,1.5,1.5,0.0,21.3,34.6,3.31,0.0,53
2020-02-06,6.6,2.2,15.7,15.7,0.0,19.1,31.7,2.71,0.0,63
2020-02-07,14.1,0.2,9.7,9.1,0.42,46.6,81.0,6.12,19133.07,73
2020-02-08,4.9,-2.3,0.0,0.0,0.0,24.6,46.4,9.94,27373.08,3
2020-02-09,6.7,-2.1,0.1,0.1,0.0,18.0,28.4,8.78,32448.21,51
2020-02-10,8.9,3.8,10.3,10.3,0.0,25.5,43.2,2.88,209.05,61
2020-02-11,7.7,4.9,8.5,8.5,0.0,17.4,28.4,2.44,2840.47,61
2020-02-12,7.3,0.9,2.2,2.2,0.0,23.3,38.5,11.03,26987.28,61
2020-02-13,6.6,2.3,17.7,17.7,0.0,21.4,36.0,1.85,0.0,61
2020-02-14,1.5,-8.4,0.0,0.0,0.0,27.2,48.6,14.45,34817.15,2
2020-02-15,-1.5,-9.1,0.0,0.0,0.0,20.9,37.1,14.59,34441.82,3
2020-02-16,7.8,-2.3,0.0,0.0,0.0,16.1,29.5,8.61,23049.94,3
2020-02-17,9.9,-0.1,0.0,0.0,0.0,15.6,26.3,14.29,35100.86,3
2020-02-18,9.4,0.6,1.3,1.3,0.0,17.7,30.2,3.24,531.72,51
2020-02-19,8.1,-1.5,0.0,0.0,0.0,24.7,45.0,14.91,35322.07,3
2020-02-20,3.3,-4.1,0.0,0.0,0.0,19.4,36.4,12.25,32126.99,3
2020-02-21,1.9,-6.3,0.0,0.0,0.0,18.6,32.8,15.92,35619.7,0
2020-02-22,8.9,-3.5,0.0,0.0,0.0,22.0,40.0,16.07,35782.79,1
2020-02-23,11.9,-2.7,0.0,0.0,0.0,18.2,33.5,16.14,36023.13,2
2020-02-24,12.9,-1.2,0.0,0.0,0.0,14.8,28.1,15.14,33611.16,3
2020-02-25,10.1,4.6,2.8,2.8,0.0,11.8,18.7,5.29,2914.53,61
2020-02-26,10.4,5.4,1.1,1.1,0.0,24.2,39.2,4.29,1625.83,55
2020-02-27,8.6,-1.6,11.0,11.0,0.0,39.9,69.8,14.63,36815.6,63
2020-02-28,5.0,-2.6,0.0,0.0,0.0,34.8,63.0,15.79,36810.18,3
2020-02-29,2.6,-4.2,0.0,0.0,0.0,30.5,54.4,14.79,36356.9,3
2020-03-01,6.9,-4.6,0.0,0.0,0.0,22.7,42.8,17.06,37253.5,3
2020-03-02,13.6,-1.4,0.1,0.1,0.0,29.2,48.2,16.44,36154.82,51
2020-03-03,13.6,6.6,9.6,9.6,0.0,24.7,48.6,10.06,21600.0,63
2020-03-04,13.2,5.1,0.2,0.2,0.0,34.3,61.9,16.98,37568.7,51
2020-03-05,10.6,1.4,0.0,0.0,0.0,19.7,33.8,17.95,36509.04,3
2020-03-06,7.2,0.3,4.7,4.7,0.0,21.4,37.1,6.26,8616.85,53
2020-03-07,8.4,0.0,0.0,0.0,0.0,28.0,51.1,18.14,34427.25,3
2020-03-08,13.9,-2.3,0.0,0.0,0.0,21.3,38.9,17.98,38236.16,3
2020-03-09,20.2,3.7,0.0,0.0,0.0,21.4,37.8,18.54,38496.65,3
2020-03-10,15.9,8.6,0.3,0.3,0.0,28.0,47.9,6.07,7656.74,51
2020-03-11,12.6,2.8,0.0,0.0,0.0,21.7,43.6,15.36,34674.12,3
2020-03-12,9.1,1.9,1.5,1.5,0.0,21.5,35.3,6.57,9662.62,53
2020-03-13,19.8,7.7,9.8,9.8,0.0,35.3,58.7,10.7,20988.19,61
2020-03-14,12.6,4.0,0.3,0.3,0.0,21.2,38.2,19.05,37497.35,51
2020-03-15,11.4,2.5,0.1,0.1,0.0,17.0,28.1,19.29,38222.59,51
2020-03-16,6.7,-1.7,0.0,0.0,0.0,22.3,40.7,17.85,37678.18,3
2020-03-17,12.2,3.9,6.2,5.2,0.7,19.1,33.8,9.53,20743.24,73
2020-03-18,10.1,0.8,0.4,0.4,0.0,18.7,34.6,18.9,36349.1,51
2020-03-19,12.6,4.8,17.5,17.5,0.0,20.9,36.4,10.14,13645.66,63
2020-03-20,23.7,7.0,3.8,3.8,0.0,36.7,60.8,9.24,16243.82,61
2020-03-21,12.8,3.5,0.0,0.0,0.0,26.4,46.1,19.05,35523.65,3
2020-03-22,6.1,-0.4,0.0,0.0,0.0,21.9,40.0,15.04,35471.2,3
2020-03-23,5.4,2.2,29.6,27.8,1.26,27.6,53.3,2.4,0.0,73
2020-03-24,14.1,0.8,0.0,0.0,0.0,19.1,36.0,19.82,41297.38,3
2020-03-25,7.9,3.0,0.5,0.5,0.0,26.7,47.5,6.57,6746.77,51
2020-03-26,13.9,0.6,0.0,0.0,0.0,21.3,38.5,21.58,41624.19,3
2020-03-27,18.2,6.8,0.2,0.2,0.0,16.7,32.0,20.32,39313.01,51
2020-03-28,10.1,5.7,15.5,15.5,0.0,19.9,34.6,4.15,614.28,63
2020-03-29,11.8,7.0,3.3,3.3,0.0,23.7,39.2,5.13,0.0,61
2020-03-30,11.9,4.2,5.7,5.7,0.0,13.8,47.5,13.71,32936.61,61
2020-03-31,8.6,4.6,1.4,1.4,0.0,17.4,29.5,7.27,6292.67,51
2020-04-01,12.6,2.6,0.0,0.0,0.0,23.5,39.2,19.16,39514.07,3
2020-04-02,13.6,2.7,0.0,0.0,0.0,34.5,60.1,18.84,36547.44,3
2020-04-03,10.4,5.9,9.5,9.0,0.35,29.8,50.8,5.78,33.86,73
2020-04-04,14.6,7.2,0.4,0.4,0.0,18.1,29.9,9.3,12466.33,51
2020-04-05,16.0,5.7,0.0,0.0,0.0,17.6,35.3,14.3,35190.02,3
2020-04-06,17.5,7.6,1.4,1.4,0.0,17.4,30.6,23.38,43200.0,53
2020-04-07,17.2,7.4,0.3,0.3,0.0,22.4,42.5,20.87,43200.0,51
2020-04-08,19.0,8.1,5.6,5.6,0.0,18.2,35.3,18.31,41753.62,63
2020-04-09,16.5,6.0,9.8,9.8,0.0,33.6,74.9,10.53,20610.96,61
2020-04-10,9.3,3.5,1.2,1.1,0.07,39.1,75.6,16.5,41989.43,71
2020-04-11,11.4,2.3,0.0,0.0,0.0,28.7,51.5,21.64,37285.72,3
2020-04-12,15.6,2.3,0.2,0.2,0.0,28.8,49.7,16.69,36058.91,51
2020-04-13,18.9,11.4,41.3,41.3,0.0,50.9,109.8,4.13,5714.07,63
2020-04-14,13.4,6.3,0.1,0.1,0.0,23.6,40.3,20.76,38221.04,51
2020-04-15,11.0,4.6,1.4,1.4,0.0,25.2,47.9,20.02,32438.96,51
2020-04-16,9.1,1.6,0.2,0.2,0.0,27.9,50.4,22.63,43236.88,51
2020-04-17,10.4,-0.4,3.1,3.1,0.0,21.1,39.2,19.06,29522.41,53
2020-04-18,8.8,2.5,6.7,6.7,0.0,26.1,47.2,8.43,8507.12,55
2020-04-19,15.6,1.6,0.0,0.0,0.0,31.6,55.1,24.05,36971.59,3
2020-04-20,12.0,6.0,0.0,0.0,0.0,21.5,38.5,13.13,11126.38,3
2020-04-21,15.6,3.5,6.9,6.9,0.0,27.8,70.9,14.43,32394.78,63
2020-04-22,9.6,0.9,0.0,0.0,0.0,31.7,55.4,20.29,45285.77,3
2020-04-23,9.9,1.0,3.2,3.2,0.0,15.1,29.2,15.22,21673.48,61
2020-04-24,9.1,4.0,12.7,12.7,0.0,25.7,44.6,5.63,0.0,63
2020-04-25,16.8,3.0,0.1,0.1,0.0,18.1,34.6,21.41,44797.5,51
2020-04-26,9.6,5.6,9.0,9.0,0.0,36.7,62.6,5.62,0.0,55
2020-04-27,8.4,4.4,1.1,1.1,0.0,27.0,46.8,5.43,0.0,51
2020-04-28,17.7,2.4,0.0,0.0,0.0,22.4,40.3,24.25,41694.32,3
2020-04-29,13.8,4.2,2.1,2.1,0.0,25.8,46.1,10.4,15388.34,53
2020-04-30,15.6,10.2,29.1,29.1,0.0,43.5,84.6,10.37,13763.63,63
2020-05-01,18.6,11.2,5.7,5.7,0.0,26.7,43.6,16.38,38528.64,61
2020-05-02,21.6,9.1,0.0,0.0,0.0,25.8,45.0,26.18,46371.04,3
2020-05-03,24.7,11.2,4.7,4.7,0.0,19.0,36.0,20.85,42145.11,63
2020-05-04,20.2,8.2,0.5,0.5,0.0,31.6,57.2,21.11,43943.5,51
2020-05-05,15.1,6.8,0.0,0.0,0.0,21.4,39.2,25.6,42571.88,3
2020-05-06,11.7,6.6,3.4,3.4,0.0,19.3,34.6,7.67,8528.7,53
2020-05-07,17.1,5.6,0.4,0.4,0.0,23.1,40.3,23.8,46118.7,51
2020-05-08,11.1,2.5,10.7,10.7,0.0,33.7,60.5,9.18,7588.01,61
2020-05-09,8.2,0.7,0.8,0.4,0.28,36.7,65.5,25.75,47812.81,71
2020-05-10,16.1,2.7,0.0,0.0,0.0,30.5,54.0,24.94,47114.43,3
2020-05-11,15.1,5.9,2.5,2.5,0.0,25.6,48.2,18.5,37569.11,55
2020-05-12,14.9,5.0,0.0,0.0,0.0,30.5,53.6,27.01,47497.21,3
2020-05-13,15.9,2.7,0.0,0.0,0.0,25.1,46.1,25.73,48428.53,3
2020-05-14,16.4,3.8,0.0,0.0,0.0,18.7,34.2,27.28,47471.7,3
2020-05-15,27.9,13.2,4.2,4.2,0.0,23.5,52.9,22.67,42380.83,61
2020-05-16,23.5,13.1,0.8,0.8,0.0,23.1,38.9,26.09,48744.21,53
2020-05-17,16.6,10.4,0.0,0.0,0.0,17.7,35.6,24.98,48831.11,3
2020-05-18,20.5,10.4,0.0,0.0,0.0,20.2,33.5,20.07,42905.82,3
2020-05-19,18.4,10.4,0.0,0.0,0.0,32.0,56.9,24.92,46317.64,3
2020-05-20,17.4,7.3,0.0,0.0,0.0,20.9,39.2,26.9,43886.9,3
2020-05-21,16.1,6.1,0.0,0.0,0.0,16.7,35.3,29.5,49233.05,2
2020-05-22,22.2,11.6,3.1,3.1,0.0,19.4,35.3,21.1,37088.51,61
2020-05-23,20.4,12.1,12.1,12.1,0.0,27.9,50.8,9.53,4932.08,55
2020-05-24,19.0,10.2,0.0,0.0,0.0,19.1,34.9,25.41,49237.72,3
2020-05-25,20.0,12.6,0.0,0.0,0.0,12.2,24.1,15.39,23803.42,3
2020-05-26,22.0,13.4,0.0,0.0,0.0,15.3,30.2,22.17,37847.3,3
2020-05-27,22.4,14.9,0.0,0.0,0.0,19.7,37.4,18.07,26916.73,3
2020-05-28,23.0,16.1,0.9,0.9,0.0,27.4,48.6,16.24,21895.61,51
2020-05-29,26.0,19.3,3.8,3.8,0.0,20.3,45.0,16.57,33665.96,63
2020-05-30,26.2,17.9,1.8,1.8,0.0,25.3,42.5,26.63,48645.53,61
2020-05-31,20.6,11.6,0.0,0.0,0.0,29.7,52.9,29.43,49860.71,2
2020-06-01,19.8,9.2,0.3,0.3,0.0,22.6,43.6,23.31,48513.58,51
2020-06-02,21.7,12.2,0.0,0.0,0.0,23.4,42.1,18.58,41993.06,3
2020-06-03,28.9,15.1,8.3,8.3,0.0,21.7,51.5,19.95,40366.34,61
2020-06-04,29.2,17.2,0.8,0.8,0.0,21.8,40.3,25.75,50011.37,53
2020-06-05,24.4,20.4,24.0,24.0,0.0,15.1,37.8,8.16,0.0,63
2020-06-06,29.5,18.2,2.0,2.0,0.0,23.7,38.9,23.53,46441.71,53
2020-06-07,24.7,16.0,0.0,0.0,0.0,28.0,49.0,26.82,50115.28,3
2020-06-08,25.5,13.8,0.0,0.0,0.0,16.6,30.6,29.66,50147.81,3
2020-06-09,30.5,14.4,0.0,0.0,0.0,18.0,32.8,28.84,50179.15,3
2020-06-10,27.0,19.4,0.0,0.0,0.0,26.9,47.5,24.64,49199.68,3
2020-06-11,28.5,21.1,21.7,21.7,0.0,26.2,47.9,11.49,26742.87,65
2020-06-12,28.6,19.1,0.0,0.0,0.0,21.7,35.6,28.18,50265.23,3
2020-06-13,22.9,14.3,0.0,0.0,0.0,23.6,41.0,29.76,50291.0,1
2020-06-14,22.2,12.2,0.0,0.0,0.0,19.2,38.2,29.17,50315.18,2
2020-06-15,22.9,14.5,0.0,0.0,0.0,18.4,34.6,25.17,50337.68,3
2020-06-16,24.3,14.1,0.0,0.0,0.0,21.8,41.0,28.7,50358.42,3
2020-06-17,24.7,14.6,0.0,0.0,0.0,18.5,34.9,26.47,50367.8,3
2020-06-18,23.6,17.7,2.0,2.0,0.0,15.7,31.7,14.21,22394.42,53
2020-06-19,25.0,18.8,0.8,0.8,0.0,17.5,33.8,19.31,40123.76,51
2020-06-20,27.2,18.7,0.6,0.6,0.0,18.2,35.6,22.28,43736.77,53
2020-06-21,27.7,19.4,0.2,0.2,0.0,18.7,35.6,24.82,49976.34,51
2020-06-22,30.6,20.5,0.0,0.0,0.0,21.6,40.3,26.0,50400.0,3
2020-06-23,28.0,20.5,0.0,0.0,0.0,25.4,45.7,24.01,50400.0,3
2020-06-24,30.2,20.0,0.1,0.1,0.0,23.7,44.3,25.94,43200.0,51
2020-06-25,28.8,18.5,0.0,0.0,0.0,23.3,41.4,22.83,45488.89,3
2020-06-26,30.5,18.6,0.1,0.1,0.0,14.6,32.0,24.82,50400.0,51
2020-06-27,26.6,18.5,5.9,5.9,0.0,24.3,52.2,12.2,22397.5,63
2020-06-28,29.0,20.1,2.5,2.5,0.0,17.3,37.4,22.39,50400.0,53
2020-06-29,29.2,20.2,0.7,0.7,0.0,18.7,38.2,23.95,50400.0,51
2020-06-30,25.6,19.2,12.1,12.1,0.0,14.0,25.9,18.71,43187.59,63
2020-07-01,26.8,19.8,6.4,6.4,0.0,11.6,29.5,22.73,44206.29,63
2020-07-02,31.9,20.0,0.0,0.0,0.0,13.7,32.4,24.48,50400.0,2
2020-07-03,31.8,22.0,18.4,18.4,0.0,12.3,29.9,21.57,48529.65,63
2020-07-04,29.0,20.8,0.7,0.7,0.0,18.2,35.3,22.73,39830.61,51
2020-07-05,32.6,21.7,0.1,0.1,0.0,22.3,39.2,27.34,50313.97,51
2020-07-06,32.8,21.0,0.4,0.4,0.0,18.7,32.8,25.79,50273.68,51
2020-07-07,26.9,22.3,2.0,2.0,0.0,21.9,40.7,18.77,43538.01,51
2020-07-08,28.4,22.9,1.0,1.0,0.0,20.2,36.7,15.21,32768.03,51
2020-07-09,29.9,22.0,0.0,0.0,0.0,20.6,37.8,26.47,49875.91,3
2020-07-10,24.5,22.6,38.0,38.0,0.0,38.5,65.9,5.31,4118.72,65
2020-07-11,28.4,22.5,9.2,9.2,0.0,30.9,55.8,15.03,35975.72,63
2020-07-12,31.1,21.0,0.0,0.0,0.0,21.4,37.4,26.23,49916.54,3
2020-07-13,31.3,21.5,1.2,1.2,0.0,17.9,31.0,25.32,49557.68,53
2020-07-14,28.4,20.1,0.1,0.1,0.0,15.0,31.3,24.26,49774.53,51
2020-07-15,25.5,20.4,0.7,0.7,0.0,18.5,32.8,21.42,49698.78,51
2020-07-16,24.2,20.4,0.0,0.0,0.0,22.5,39.6,22.58,44553.16,3
2020-07-17,29.5,20.6,4.4,4.4,0.0,16.1,29.9,15.57,30105.68,55
2020-07-18,32.8,21.0,0.0,0.0,0.0,17.6,31.7,28.03,49453.96,3
2020-07-19,33.9,22.0,0.0,0.0,0.0,29.4,50.0,25.55,49366.89,3
2020-07-20,36.0,23.5,0.0,0.0,0.0,20.2,36.0,23.15,47402.24,3
2020-07-21,31.9,22.1,0.0,0.0,0.0,21.5,40.0,26.42,49185.22,3
2020-07-22,31.9,23.7,3.4,3.4,0.0,21.4,37.8,22.37,43038.27,61
2020-07-23,31.2,23.2,8.5,8.5,0.0,18.9,38.5,17.42,36064.53,63
2020-07-24,26.0,22.2,22.1,22.1,0.0,19.2,34.2,9.7,10771.74,63
2020-07-25,30.0,21.3,0.0,0.0,0.0,15.0,27.0,22.84,48794.96,3
2020-07-26,34.3,23.1,0.0,0.0,0.0,22.4,38.9,25.06,45355.1,3
2020-07-27,35.6,21.7,0.0,0.0,0.0,20.1,34.6,27.16,48588.11,3
2020-07-28,34.3,25.2,1.8,1.8,0.0,18.2,36.4,21.74,47350.74,55
2020-07-29,31.4,23.0,0.0,0.0,0.0,18.4,34.9,24.74,48374.57,3
2020-07-30,32.7,23.0,0.0,0.0,0.0,12.9,35.6,19.09,37139.24,3
2020-07-31,27.2,22.1,13.6,13.6,0.0,10.1,23.0,11.18,18142.31,61
2020-08-01,29.6,20.0,0.0,0.0,0.0,20.5,36.0,23.4,46505.24,3
2020-08-02,29.1,23.5,4.4,4.4,0.0,20.8,47.5,13.05,25552.77,61
2020-08-03,31.7,23.8,2.3,2.3,0.0,18.7,33.5,24.53,43097.26,61
2020-08-04,26.8,23.2,21.1,21.1,0.0,60.4,104.4,9.12,18761.67,65
2020-08-05,30.8,20.4,0.0,0.0,0.0,19.5,35.3,25.2,47571.79,2
2020-08-06,25.5,19.0,2.6,2.6,0.0,13.8,28.4,15.22,32745.69,61
2020-08-07,27.4,21.7,2.7,2.7,0.0,13.9,28.4,18.0,36100.11,55
2020-08-08,26.5,20.8,13.1,13.1,0.0,13.5,26.3,18.67,44816.46,63
2020-08-09,29.2,20.8,0.5,0.5,0.0,19.2,33.8,21.85,46104.48,51
2020-08-10,31.5,22.5,0.0,0.0,0.0,18.1,34.2,23.2,45797.0,1
2020-08-11,29.4,24.0,0.7,0.7,0.0,22.2,43.2,21.33,45256.79,53
2020-08-12,30.9,23.4,7.6,7.6,0.0,11.6,25.9,19.52,41130.19,63
2020-08-13,25.7,22.5,5.4,5.4,0.0,13.4,24.5,9.18,7058.67,61
2020-08-14,29.8,22.2,0.2,0.2,0.0,18.3,33.8,21.75,44256.06,51
2020-08-15,29.0,21.1,0.3,0.3,0.0,17.4,33.5,17.42,24260.13,51
2020-08-16,21.4,18.3,13.4,13.4,0.0,26.1,46.4,7.03,4061.93,61
2020-08-17,26.0,16.8,6.0,6.0,0.0,23.3,42.8,21.77,42905.55,63
2020-08-18,28.5,18.5,0.0,0.0,0.0,13.1,24.8,22.67,44017.24,3
2020-08-19,24.0,19.1,5.5,5.5,0.0,11.5,29.2,11.78,25008.56,61
2020-08-20,25.8,16.9,0.0,0.0,0.0,13.5,25.6,25.27,44198.19,3
2020-08-21,28.8,18.1,0.0,0.0,0.0,19.4,35.6,21.83,43200.0,3
2020-08-22,30.0,21.5,2.6,2.6,0.0,16.7,31.3,19.81,39606.35,61
2020-08-23,28.5,20.5,0.0,0.0,0.0,16.3,30.2,19.8,43367.17,3
2020-08-24,31.8,21.8,0.1,0.1,0.0,15.6,33.1,20.37,43283.23,51
2020-08-25,33.2,22.0,0.3,0.3,0.0,29.1,49.3,21.1,43368.8,51
2020-08-26,26.1,19.4,0.0,0.0,0.0,24.1,43.2,23.61,43446.6,3
2020-08-27,33.5,19.5,1.5,1.5,0.0,28.3,50.0,20.79,41130.66,53
2020-08-28,31.6,20.7,0.6,0.6,0.0,25.4,49.0,20.1,39911.78,51
2020-08-29,25.6,21.8,21.1,21.1,0.0,25.6,43.2,7.3,17109.45,63
2020-08-30,25.7,17.6,0.0,0.0,0.0,24.5,45.0,20.44,43295.16,3
2020-08-31,23.3,15.9,0.0,0.0,0.0,14.5,26.6,14.13,30887.1,3
2020-09-01,25.0,20.0,0.2,0.2,0.0,18.8,36.0,15.97,36135.58,51
2020-09-02,25.1,20.5,16.8,16.8,0.0,17.7,29.9,7.44,5454.48,63
2020-09-03,29.6,22.9,16.5,16.5,0.0,24.0,44.3,19.38,38803.47,63
2020-09-04,28.9,19.3,0.0,0.0,0.0,16.5,30.2,21.28,42957.93,2
2020-09-05,25.7,16.5,0.0,0.0,0.0,18.9,32.0,22.11,42860.82,3
2020-09-06,26.6,17.0,0.0,0.0,0.0,20.3,35.3,19.55,42763.63,3
2020-09-07,25.0,16.9,0.0,0.0,0.0,25.3,46.1,21.27,42666.46,2
2020-09-08,27.0,17.1,0.0,0.0,0.0,16.9,30.6,20.74,42569.41,3
2020-09-09,26.5,19.1,1.0,1.0,0.0,12.1,23.8,10.77,10652.0,51
2020-09-10,27.2,22.1,16.8,16.8,0.0,14.5,28.8,9.01,11213.16,63
2020-09-11,24.6,17.2,0.7,0.7,0.0,21.3,39.2,15.3,42061.66,51
2020-09-12,21.1,16.1,0.0,0.0,0.0,18.6,33.8,16.0,42125.82,3
2020-09-13,23.1,17.0,1.5,1.5,0.0,21.3,37.8,10.65,23076.31,61
2020-09-14,25.0,14.4,0.0,0.0,0.0,22.2,39.2,20.28,41809.37,3
2020-09-15,19.0,11.6,0.0,0.0,0.0,18.6,31.3,21.63,41649.86,0
2020-09-16,22.2,11.9,0.0,0.0,0.0,22.2,38.5,20.6,41489.62,3
2020-09-17,22.4,16.4,0.0,0.0,0.0,18.1,28.8,9.87,14003.66,3
2020-09-18,19.9,12.3,0.0,0.0,0.0,28.6,49.3,13.95,36062.87,3
2020-09-19,17.0,9.6,0.0,0.0,0.0,24.5,45.7,21.34,41005.54,0
2020-09-20,16.8,9.6,0.0,0.0,0.0,20.0,37.4,19.68,40753.39,3
2020-09-21,18.4,8.6,0.0,0.0,0.0,17.3,33.5,20.77,40680.95,0
2020-09-22,22.2,9.1,0.0,0.0,0.0,20.6,36.7,20.58,40518.39,0
2020-09-23,26.1,12.0,0.0,0.0,0.0,24.2,42.8,19.64,40355.78,3
2020-09-24,24.6,12.8,0.0,0.0,0.0,16.1,27.7,12.3,23384.71,3
2020-09-25,24.8,13.4,0.0,0.0,0.0,13.6,24.8,16.57,39035.12,3
2020-09-26,22.8,15.2,1.3,1.3,0.0,18.1,34.2,11.71,29822.62,55
2020-09-27,25.3,17.5,1.0,1.0,0.0,17.8,31.3,12.88,34032.64,51
2020-09-28,23.9,19.2,0.9,0.9,0.0,21.9,38.9,11.88,32648.3,51
2020-09-29,23.7,18.2,15.4,15.4,0.0,29.9,56.5,7.25,20411.51,61
2020-09-30,21.3,15.8,26.1,26.1,0.0,29.3,53.3,16.1,32696.8,65
2020-10-01,22.1,14.3,1.0,1.0,0.0,17.0,31.0,15.75,38412.07,53
2020-10-02,18.4,11.5,3.3,3.3,0.0,16.9,30.6,9.29,18496.94,55
2020-10-03,18.6,10.0,0.0,0.0,0.0,12.7,24.5,17.95,38326.13,1
2020-10-04,18.7,9.7,0.5,0.5,0.0,13.1,25.9,14.27,38224.8,53
2020-10-05,19.7,11.1,0.2,0.2,0.0,13.5,27.7,14.9,37542.2,51
2020-10-06,20.1,11.3,0.0,0.0,0.0,18.4,33.8,17.0,38093.54,3
2020-10-07,24.4,13.2,0.2,0.2,0.0,30.6,52.2,15.07,32948.68,51
2020-10-08,17.8,9.9,0.0,0.0,0.0,29.1,50.8,17.01,37916.89,0
2020-10-09,19.5,9.2,0.0,0.0,0.0,20.7,34.9,15.6,36704.59,3
2020-10-10,23.8,13.9,0.0,0.0,0.0,25.0,43.2,14.97,36037.58,3
2020-10-11,19.3,13.9,1.8,1.8,0.0,18.1,33.1,7.66,14540.85,53
2020-10-12,13.7,11.4,24.3,24.3,0.0,26.7,47.5,2.56,0.0,61
2020-10-13,15.2,12.4,8.7,8.7,0.0,27.4,45.7,3.02,2153.03,63
2020-10-14,20.5,9.2,0.0,0.0,0.0,17.3,31.0,16.06,36929.19,3
2020-10-15,22.2,11.6,0.0,0.0,0.0,27.3,46.4,15.41,36766.24,3
2020-10-16,17.2,9.4,25.6,25.6,0.0,23.7,39.2,1.8,0.0,63
2020-10-17,15.4,7.3,2.0,2.0,0.0,17.9,33.1,15.96,36442.98,55
2020-10-18,17.0,7.2,0.0,0.0,0.0,24.6,43.9,12.9,36270.67,3
2020-10-19,17.9,9.2,0.0,0.0,0.0,17.3,31.0,10.37,34442.27,3
2020-10-20,21.5,13.1,0.0,0.0,0.0,11.3,19.8,9.7,27703.87,3
2020-10-21,19.9,14.6,0.3,0.3,0.0,13.3,26.3,6.84,14986.22,51
2020-10-22,21.0,16.5,0.0,0.0,0.0,10.5,20.9,6.31,8031.35,3
2020-10-23,20.1,16.0,0.3,0.3,0.0,14.6,28.1,6.89,20154.55,51
2020-10-24,21.2,8.9,0.4,0.4,0.0,21.5,37.8,6.79,16889.19,51
2020-10-25,11.3,7.2,1.4,1.4,0.0,17.3,31.3,6.77,10756.57,51
2020-10-26,16.7,11.4,1.4,1.4,0.0,21.3,36.4,3.78,0.0,51
2020-10-27,15.6,12.0,0.8,0.8,0.0,14.8,25.9,9.34,21570.99,51
2020-10-28,16.5,11.4,2.9,2.9,0.0,13.0,25.9,3.66,3762.2,53
