date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2020-10-30,17.2,3.8,0.0,0.0,0.0,11.2,14.8,16.92,35687.45,3
2020-10-31,20.1,6.9,0.0,0.0,0.0,17.0,32.4,16.56,35563.04,3
2020-11-01,20.9,8.9,0.0,0.0,0.0,21.6,38.9,16.65,35562.05,3
2020-11-02,19.5,5.8,0.0,0.0,0.0,12.3,25.2,16.68,35443.04,1
2020-11-03,23.2,7.8,0.0,0.0,0.0,18.8,30.2,16.4,35380.96,3
2020-11-04,22.8,11.4,0.0,0.0,0.0,24.0,42.1,14.57,35188.18,3
2020-11-05,25.3,14.7,0.0,0.0,0.0,22.4,41.0,13.89,34847.17,3
2020-11-06,23.1,16.8,0.1,0.1,0.0,19.8,35.6,9.17,28832.8,51
2020-11-07,23.4,12.1,0.0,0.0,0.0,15.4,27.4,14.71,35023.89,1
2020-11-08,23.5,15.1,0.0,0.0,0.0,23.7,41.0,9.47,28886.74,3
2020-11-09,26.2,17.4,0.1,0.1,0.0,26.8,46.8,9.35,25200.0,51
2020-11-10,22.3,12.1,1.1,1.1,0.0,23.6,38.2,7.56,16382.46,51
2020-11-11,21.4,6.7,0.0,0.0,0.0,12.0,19.4,15.1,34794.21,0
2020-11-12,25.9,11.6,0.1,0.1,0.0,20.0,36.4,12.36,34736.4,51
2020-11-13,22.3,13.2,1.4,1.4,0.0,20.7,41.0,11.15,34678.17,51
2020-11-14,28.8,18.4,0.2,0.2,0.0,36.5,63.7,10.51,31383.76,51
2020-11-15,21.8,9.4,0.0,0.0,0.0,41.3,67.3,15.21,34547.41,0
2020-11-16,20.0,4.1,0.0,0.0,0.0,12.8,27.0,14.84,34453.32,0
2020-11-17,22.0,7.3,0.0,0.0,0.0,13.3,25.6,14.57,34360.72,3
2020-11-18,22.8,9.2,0.0,0.0,0.0,22.6,38.5,14.33,34269.75,3
2020-11-19,24.5,12.0,0.0,0.0,0.0,30.7,54.7,11.1,27846.92,3
2020-11-20,24.7,15.3,0.0,0.0,0.0,24.1,39.2,8.95,30744.65,3
2020-11-21,23.0,17.8,3.5,3.5,0.0,14.8,26.3,6.43,18803.35,55
2020-11-22,17.9,10.1,2.0,2.0,0.0,21.4,38.5,7.34,22597.31,53
2020-11-23,16.9,7.8,0.0,0.0,0.0,18.9,31.0,10.12,28551.02,3
2020-11-24,21.2,13.0,9.2,9.2,0.0,30.7,63.4,4.81,11338.94,63
2020-11-25,17.2,7.5,0.0,0.0,0.0,30.4,49.3,13.84,33690.02,0
2020-11-26,22.5,6.3,0.0,0.0,0.0,20.4,36.7,12.78,33617.05,3
2020-11-27,17.4,12.0,0.7,0.7,0.0,22.4,40.3,6.29,11823.36,51
2020-11-28,17.5,9.8,10.2,10.2,0.0,22.1,44.6,11.19,28800.0,61
2020-11-29,12.2,7.3,4.7,4.7,0.0,32.0,54.0,7.34,26384.47,63
2020-11-30,9.6,0.9,0.0,0.0,0.0,28.2,46.1,14.0,33354.26,0
2020-12-01,13.0,0.3,0.0,0.0,0.0,30.8,53.3,13.01,33294.69,3
2020-12-02,15.3,4.4,1.6,1.6,0.0,21.8,42.1,6.93,29258.96,53
2020-12-03,10.2,1.9,0.0,0.0,0.0,23.2,40.7,7.84,27532.29,3
2020-12-04,12.2,0.2,0.0,0.0,0.0,12.2,22.7,13.11,32924.02,3
2020-12-05,14.8,0.0,0.5,0.5,0.0,10.7,22.0,10.13,32902.36,51
2020-12-06,14.6,7.0,1.8,1.8,0.0,19.1,35.6,11.42,27839.06,53
2020-12-07,15.9,2.9,0.0,0.0,0.0,12.3,25.6,12.77,32698.57,0
2020-12-08,19.9,4.9,0.0,0.0,0.0,12.7,24.8,13.11,32685.84,0
2020-12-09,23.9,4.8,0.0,0.0,0.0,12.3,24.5,13.18,32674.11,0
2020-12-10,23.6,7.7,0.0,0.0,0.0,27.0,45.7,12.93,32591.39,1
2020-12-11,20.4,9.1,9.9,9.9,0.0,22.8,38.9,4.32,11198.78,63
2020-12-12,12.0,4.2,0.0,0.0,0.0,13.0,27.0,12.52,32382.49,2
2020-12-13,6.4,3.0,13.8,13.8,0.0,30.5,55.8,1.63,0.0,63
2020-12-14,8.7,-0.3,0.0,0.0,0.0,19.1,34.9,12.66,32117.48,3
2020-12-15,7.1,2.3,0.7,0.7,0.0,18.2,32.4,3.01,139.16,51
2020-12-16,7.2,0.2,0.7,0.7,0.0,19.4,34.6,11.14,30394.46,53
2020-12-17,14.6,-1.4,0.0,0.0,0.0,19.0,30.2,12.69,32321.04,0
2020-12-18,16.7,4.1,0.0,0.0,0.0,28.9,49.7,10.82,28800.0,3
2020-12-19,14.8,5.9,1.7,1.7,0.0,23.7,41.0,5.8,18377.87,53
2020-12-20,16.7,1.1,0.0,0.0,0.0,15.8,29.5,12.47,32293.89,0
2020-12-21,20.2,4.3,0.0,0.0,0.0,12.9,23.8,12.47,32362.98,3
2020-12-22,20.1,6.8,0.0,0.0,0.0,29.6,48.6,11.84,32353.1,3
2020-12-23,21.1,2.8,0.0,0.0,0.0,41.3,67.7,12.17,32346.37,3
2020-12-24,11.6,-0.6,0.0,0.0,0.0,32.1,55.8,12.96,32452.76,2
2020-12-25,14.4,-0.1,0.0,0.0,0.0,13.4,22.7,12.49,32436.46,0
2020-12-26,19.1,4.1,0.0,0.0,0.0,25.7,44.3,12.74,32434.99,0
2020-12-27,23.0,10.7,0.0,0.0,0.0,32.6,56.2,12.41,32406.46,0
2020-12-28,14.9,8.1,1.1,1.1,0.0,20.4,37.8,7.27,18561.38,51
2020-12-29,21.1,12.7,1.8,1.8,0.0,34.9,57.2,5.41,11647.76,53
2020-12-30,17.4,4.3,26.3,26.3,0.0,33.6,64.8,3.66,13136.25,63
2020-12-31,5.7,3.4,56.2,56.2,0.0,31.6,50.4,1.46,0.0,65
2021-01-01,6.8,2.3,0.0,0.0,0.0,28.3,48.6,7.15,13848.2,3
2021-01-02,11.8,1.5,0.0,0.0,0.0,16.4,27.4,12.08,32439.63,3
2021-01-03,16.4,4.7,0.0,0.0,0.0,23.8,42.1,12.89,32482.52,2
2021-01-04,17.0,3.5,0.0,0.0,0.0,12.7,23.8,12.9,32487.23,3
2021-01-05,16.6,2.2,0.0,0.0,0.0,21.4,34.2,12.75,32400.0,3
2021-01-06,15.6,7.6,14.4,14.4,0.0,32.1,54.7,7.41,17582.53,63
2021-01-07,9.2,6.4,0.5,0.5,0.0,27.7,45.4,5.11,1311.53,53
2021-01-08,8.7,2.2,0.0,0.0,0.0,16.7,31.0,7.58,22423.14,3
2021-01-09,7.8,-2.5,0.0,0.0,0.0,12.5,23.4,12.46,32563.7,3
2021-01-10,3.5,1.8,5.3,3.8,1.05,17.3,29.9,2.64,0.0,73
2021-01-11,7.4,-0.7,0.3,0.3,0.0,13.8,27.7,13.13,32788.53,51
2021-01-12,10.6,-2.2,0.0,0.0,0.0,12.0,25.9,13.52,32801.33,3
2021-01-13,14.9,0.4,0.0,0.0,0.0,22.7,36.4,13.91,33060.62,2
2021-01-14,16.1,5.4,0.0,0.0,0.0,34.3,59.8,13.49,33158.88,3
2021-01-15,11.2,4.3,0.0,0.0,0.0,40.4,69.1,14.27,33276.25,0
2021-01-16,12.0,0.3,0.0,0.0,0.0,15.1,30.6,13.9,32756.57,3
2021-01-17,14.9,4.1,0.0,0.0,0.0,17.4,29.5,11.59,33412.77,3
2021-01-18,17.0,2.8,1.0,1.0,0.0,27.1,49.0,9.08,28987.7,53
2021-01-19,13.1,9.9,15.6,15.6,0.0,23.3,55.8,4.39,3692.78,63
2021-01-20,9.6,7.3,7.2,7.2,0.0,14.6,23.8,3.4,0.0,55
2021-01-21,14.3,8.5,1.6,1.6,0.0,16.5,28.4,2.96,1111.67,51
2021-01-22,12.1,8.3,2.0,2.0,0.0,15.8,28.8,4.32,392.99,51
2021-01-23,13.9,8.8,1.0,1.0,0.0,16.5,28.4,4.74,733.12,51
2021-01-24,18.6,11.6,10.0,10.0,0.0,22.6,38.5,4.81,1069.71,63
2021-01-25,20.5,10.4,2.1,2.1,0.0,41.6,77.4,14.77,34100.51,55
2021-01-26,13.6,3.0,0.1,0.1,0.0,18.4,34.6,14.9,34209.03,51
2021-01-27,9.6,2.0,0.1,0.1,0.0,27.1,48.2,15.2,34270.4,51
2021-01-28,8.6,-1.8,0.0,0.0,0.0,12.8,22.0,13.92,32852.17,3
2021-01-29,15.4,2.2,0.0,0.0,0.0,22.8,41.0,13.87,34393.98,3
2021-01-30,22.5,12.1,3.1,3.1,0.0,43.8,73.4,11.35,23558.98,53
2021-01-31,12.6,5.5,0.0,0.0,0.0,34.3,56.2,15.56,34576.02,0
2021-02-01,13.1,1.8,0.0,0.0,0.0,15.9,29.9,15.88,34772.21,3
2021-02-02,15.5,2.2,0.0,0.0,0.0,15.2,28.8,15.53,34910.34,3
2021-02-03,20.0,6.2,0.0,0.0,0.0,32.2,52.9,15.05,34907.86,3
2021-02-04,19.4,8.1,0.0,0.0,0.0,32.4,57.6,14.08,34659.28,3
2021-02-05,13.4,4.2,0.0,0.0,0.0,16.5,28.4,11.83,31938.52,3
2021-02-06,15.8,4.7,1.1,1.1,0.0,30.1,54.0,8.9,16778.88,51
2021-02-07,13.4,1.5,0.0,0.0,0.0,18.5,34.9,12.77,24344.31,3
2021-02-08,19.5,5.3,1.0,1.0,0.0,23.3,42.1,6.13,9867.06,51
2021-02-09,9.1,0.9,0.5,0.5,0.0,16.3,34.2,9.04,20278.34,51
2021-02-10,5.0,-1.4,6.0,6.0,0.0,21.7,37.8,6.61,6961.9,61
2021-02-11,5.2,-4.3,1.6,1.6,0.0,21.8,39.6,11.96,30289.32,51
2021-02-12,2.2,-6.6,0.0,0.0,0.0,21.3,43.2,9.36,16617.74,3
2021-02-13,0.4,-6.8,0.2,0.2,0.0,22.3,41.0,9.37,19587.15,51
2021-02-14,-5.8,-12.0,5.3,0.0,3.78,28.1,47.5,3.06,0.0,73
2021-02-15,-11.4,-15.1,0.5,0.1,0.28,28.8,47.9,17.88,35303.09,71
2021-02-16,-7.2,-18.9,0.3,0.0,0.21,14.8,25.2,15.65,26795.91,71
2021-02-17,-3.5,-7.0,3.7,0.0,2.66,15.6,24.8,9.42,0.0,73
2021-02-18,-2.1,-8.7,0.0,0.0,0.0,23.2,38.5,13.62,16327.15,3
2021-02-19,0.6,-12.1,0.0,0.0,0.0,15.3,23.8,19.79,37284.25,0
2021-02-20,11.1,-3.7,0.0,0.0,0.0,25.8,43.6,19.14,37404.39,0
2021-02-21,20.7,6.8,0.0,0.0,0.0,31.6,55.4,11.56,23880.54,3
2021-02-22,18.9,1.2,0.0,0.0,0.0,16.6,29.9,19.32,37647.28,0
2021-02-23,23.8,8.3,0.0,0.0,0.0,31.6,52.6,18.88,37769.82,1
2021-02-24,20.1,12.5,0.0,0.0,0.0,28.5,50.4,19.11,37892.93,1
2021-02-25,14.6,7.2,35.5,35.5,0.0,18.6,33.5,9.31,19053.95,65
2021-02-26,17.4,8.7,28.1,28.1,0.0,15.6,35.6,12.25,23402.39,65
2021-02-27,22.6,9.7,30.2,30.2,0.0,26.8,48.2,5.61,3733.81,65
2021-02-28,22.1,11.7,10.0,10.0,0.0,25.1,46.8,7.74,11680.14,63
2021-03-01,13.5,7.9,7.9,7.9,0.0,29.6,53.6,7.92,21960.27,63
2021-03-02,14.8,6.1,0.2,0.2,0.0,11.2,17.6,20.49,38551.04,51
2021-03-03,18.5,3.1,0.0,0.0,0.0,15.9,31.3,20.67,38626.07,0
2021-03-04,20.6,8.1,0.1,0.1,0.0,23.7,42.1,19.45,38701.27,51
2021-03-05,20.0,10.8,0.3,0.3,0.0,28.8,52.6,17.77,34696.62,51
2021-03-06,16.3,6.3,0.0,0.0,0.0,18.3,33.8,20.92,38851.83,3
2021-03-07,17.5,5.4,0.0,0.0,0.0,19.3,35.6,21.42,38928.38,3
2021-03-08,19.6,6.8,0.0,0.0,0.0,23.9,42.1,21.14,39001.95,3
2021-03-09,21.2,12.9,1.4,1.4,0.0,32.4,57.2,8.64,12837.86,51
2021-03-10,23.6,16.1,0.4,0.4,0.0,34.4,60.5,8.14,5785.87,51
2021-03-11,25.6,19.0,1.3,1.3,0.0,33.2,55.4,7.17,2311.75,51
2021-03-12,26.0,18.5,3.2,3.2,0.0,31.8,54.0,10.53,19982.29,53
2021-03-13,24.2,18.5,1.8,1.8,0.0,33.0,53.6,6.99,7673.2,51
2021-03-14,21.3,11.8,6.9,6.9,0.0,31.7,54.7,11.39,18954.31,61
2021-03-15,25.7,11.3,0.0,0.0,0.0,24.2,41.4,22.55,39690.04,2
2021-03-16,25.4,12.7,0.1,0.1,0.0,27.0,44.6,13.36,27079.54,51
2021-03-17,20.2,8.2,9.9,9.9,0.0,45.6,80.3,21.81,39749.97,65
2021-03-18,15.5,6.4,0.0,0.0,0.0,32.0,52.9,22.95,39821.28,1
2021-03-19,17.6,5.5,0.0,0.0,0.0,19.4,36.7,22.36,39823.85,2
2021-03-20,18.6,5.6,0.0,0.0,0.0,17.8,30.2,22.62,39901.95,1
2021-03-21,19.4,6.9,0.0,0.0,0.0,25.2,42.8,23.05,39905.8,3
2021-03-22,17.1,12.6,22.6,22.6,0.0,32.3,63.4,4.17,1568.73,63
2021-03-23,21.5,8.7,0.0,0.0,0.0,23.8,38.5,23.61,40109.91,0
2021-03-24,23.8,9.9,19.2,19.2,0.0,25.3,49.0,20.85,32776.34,63
2021-03-25,19.6,11.4,26.5,26.5,0.0,27.3,55.1,20.03,35842.41,63
2021-03-26,23.9,9.1,0.0,0.0,0.0,23.4,42.1,23.88,40337.12,0
2021-03-27,25.9,14.1,0.3,0.3,0.0,29.8,51.1,16.19,34097.09,51
2021-03-28,21.0,11.9,0.0,0.0,0.0,28.1,46.4,23.45,40790.46,3
2021-03-29,23.1,8.7,0.0,0.0,0.0,26.4,43.9,24.85,40974.22,3
2021-03-30,27.1,14.6,1.6,1.6,0.0,33.1,57.6,13.0,21856.1,53
2021-03-31,18.8,10.6,1.1,1.1,0.0,31.3,55.4,20.3,36746.36,51
2021-04-01,18.2,5.6,0.0,0.0,0.0,10.7,23.4,25.34,41620.85,3
2021-04-02,19.0,6.7,0.1,0.1,0.0,22.2,41.8,22.58,34803.46,51
2021-04-03,21.8,11.9,0.0,0.0,0.0,20.3,39.2,21.64,34345.13,3
2021-04-04,22.8,14.4,0.0,0.0,0.0,18.1,33.1,15.69,25003.49,3
2021-04-05,25.1,14.1,0.0,0.0,0.0,26.1,46.4,19.67,35901.78,3
2021-04-06,27.5,17.4,0.8,0.8,0.0,39.3,67.0,11.93,20047.92,51
2021-04-07,26.2,14.9,1.2,1.2,0.0,33.2,58.3,22.59,37652.59,53
2021-04-08,27.7,10.1,0.1,0.1,0.0,21.3,36.7,24.69,41698.22,51
2021-04-09,29.5,18.2,2.5,2.5,0.0,36.5,68.8,14.78,30629.73,61
2021-04-10,22.5,11.2,0.0,0.0,0.0,25.9,52.6,26.31,43358.79,3
2021-04-11,28.3,11.2,0.0,0.0,0.0,22.9,41.0,26.18,43473.32,0
2021-04-12,30.1,17.4,0.0,0.0,0.0,21.4,39.2,21.12,37279.97,3
2021-04-13,26.0,13.0,2.2,2.2,0.0,20.1,32.0,21.67,39600.0,53
2021-04-14,22.5,13.5,20.7,20.7,0.0,20.9,38.5,14.99,28362.35,63
2021-04-15,21.1,13.4,9.9,9.9,0.0,22.6,40.7,13.69,16556.02,61
2021-04-16,17.0,13.2,20.9,20.9,0.0,20.4,37.1,5.6,474.59,63
2021-04-17,16.8,8.9,0.1,0.1,0.0,27.6,45.4,21.92,31351.41,51
2021-04-18,18.9,7.5,0.0,0.0,0.0,17.4,33.5,24.11,44248.02,3
2021-04-19,21.5,7.3,0.0,0.0,0.0,19.0,31.7,23.98,43990.84,3
2021-04-20,16.2,6.2,0.0,0.0,0.0,29.1,53.6,26.27,44461.62,0
2021-04-21,15.4,3.2,0.0,0.0,0.0,14.0,24.5,25.43,44567.86,3
2021-04-22,17.9,8.8,1.0,1.0,0.0,20.6,37.4,11.22,11911.86,53
2021-04-23,22.1,14.9,9.8,9.8,0.0,25.3,49.7,9.52,12054.22,61
2021-04-24,23.9,13.3,0.0,0.0,0.0,22.8,40.7,19.55,42465.5,3
2021-04-25,26.1,10.7,0.0,0.0,0.0,23.1,40.0,27.11,44987.19,3
2021-04-26,27.3,17.1,0.0,0.0,0.0,31.5,53.3,22.95,33688.17,3
2021-04-27,25.9,19.6,0.5,0.5,0.0,31.2,54.7,6.72,1448.79,51
2021-04-28,29.8,20.4,11.1,11.1,0.0,37.5,63.0,14.17,25799.68,65
2021-04-29,24.7,19.5,56.5,56.5,0.0,23.9,42.8,14.39,26644.99,65
2021-04-30,22.3,17.8,17.1,17.1,0.0,27.0,49.0,11.47,14973.42,63
2021-05-01,23.0,17.4,12.5,12.5,0.0,18.9,32.8,7.88,3441.59,61
2021-05-02,26.3,17.8,0.9,0.9,0.0,22.2,35.3,16.24,33334.44,51
2021-05-03,30.5,19.4,23.0,23.0,0.0,30.2,50.8,21.39,40393.2,65
2021-05-04,22.5,14.8,0.0,0.0,0.0,23.2,42.8,13.06,21944.61,3
2021-05-05,22.4,10.6,0.0,0.0,0.0,12.9,27.4,28.31,45967.75,3
2021-05-06,26.0,13.1,0.0,0.0,0.0,12.2,25.9,26.71,46058.1,1
2021-05-07,27.9,14.2,0.0,0.0,0.0,23.4,40.3,27.77,46112.29,3
2021-05-08,30.0,17.5,0.4,0.4,0.0,39.5,68.4,18.99,39702.91,51
2021-05-09,29.3,17.5,2.0,2.0,0.0,32.9,54.0,19.56,35393.12,53
2021-05-10,18.4,13.4,31.7,31.7,0.0,20.7,38.5,10.69,8901.46,65
2021-05-11,18.9,13.6,15.9,15.9,0.0,25.1,42.1,7.1,1887.85,65
2021-05-12,19.2,13.5,0.3,0.3,0.0,17.2,32.0,12.38,6948.7,51
2021-05-13,22.4,13.9,0.0,0.0,0.0,14.2,28.4,21.44,34993.78,3
2021-05-14,23.7,15.1,0.0,0.0,0.0,17.3,31.0,20.95,45228.48,3
2021-05-15,26.2,16.8,0.0,0.0,0.0,23.5,41.0,18.27,28020.63,3
2021-05-16,23.2,19.5,23.4,23.4,0.0,29.5,57.2,8.96,14671.93,63
2021-05-17,28.9,20.0,7.5,7.5,0.0,21.2,34.6,18.36,34868.22,63
2021-05-18,25.4,18.7,11.0,11.0,0.0,24.9,48.2,15.04,23992.37,63
2021-05-19,26.4,18.6,0.3,0.3,0.0,18.0,30.6,17.65,33350.94,51
2021-05-20,23.5,18.8,24.4,24.4,0.0,14.3,23.4,6.84,5859.78,63
2021-05-21,27.0,20.0,3.5,3.5,0.0,22.8,37.1,14.64,20446.72,55
2021-05-22,25.2,20.9,14.0,14.0,0.0,24.0,39.6,7.26,72.05,61
2021-05-23,24.2,19.1,13.2,13.2,0.0,21.4,39.2,6.65,15.74,61
2021-05-24,25.6,19.0,49.4,49.4,0.0,22.7,38.5,11.23,14196.95,65
2021-05-25,26.8,20.7,26.8,26.8,0.0,22.6,40.3,12.99,18559.56,63
2021-05-26,30.4,21.6,0.4,0.4,0.0,18.4,32.0,21.83,42700.86,51
2021-05-27,29.5,22.2,0.8,0.8,0.0,31.3,52.9,18.03,37975.22,51
2021-05-28,27.1,21.0,29.9,29.9,0.0,20.3,47.5,15.69,29635.13,65
2021-05-29,27.5,19.4,0.3,0.3,0.0,18.2,32.4,23.22,46775.16,51
2021-05-30,24.2,17.4,0.2,0.2,0.0,20.2,33.8,15.74,19330.48,51
2021-05-31,26.0,17.7,24.8,24.8,0.0,22.5,39.6,10.0,13407.01,65
2021-06-01,24.2,17.5,0.2,0.2,0.0,19.3,35.3,14.98,22897.68,51
2021-06-02,25.2,15.9,0.5,0.5,0.0,11.4,32.4,22.22,42726.19,51
2021-06-03,26.4,17.3,0.1,0.1,0.0,10.4,20.2,20.58,41601.69,51
2021-06-04,25.3,17.7,3.3,3.3,0.0,14.4,28.8,13.79,22601.32,53
2021-06-05,27.1,19.9,39.7,39.7,0.0,16.0,32.4,19.32,31096.29,63
2021-06-06,28.5,19.5,5.4,5.4,0.0,19.9,36.0,19.66,36954.15,61
2021-06-07,27.4,21.6,34.9,34.9,0.0,24.5,56.5,6.87,6499.85,65
2021-06-08,31.0,21.8,2.3,2.3,0.0,25.1,48.6,20.65,31090.96,61
2021-06-09,31.5,23.2,0.4,0.4,0.0,22.3,38.5,13.06,15750.13,51
2021-06-10,31.0,24.2,0.0,0.0,0.0,21.6,37.1,15.35,24078.44,3
2021-06-11,32.2,24.3,0.4,0.4,0.0,27.8,47.9,22.0,33398.71,51
2021-06-12,33.3,23.4,0.0,0.0,0.0,25.0,43.6,24.76,37712.64,3
2021-06-13,33.9,23.8,0.5,0.5,0.0,8.0,20.5,26.15,46889.12,51
2021-06-14,32.7,25.6,1.5,1.5,0.0,10.0,24.5,21.25,43068.13,53
2021-06-15,33.2,21.8,0.0,0.0,0.0,11.1,22.3,28.4,46889.62,1
2021-06-16,34.2,21.0,0.0,0.0,0.0,11.3,18.4,29.28,46964.43,0
2021-06-17,33.8,23.5,0.0,0.0,0.0,13.4,23.0,26.04,46890.25,3
2021-06-18,33.2,24.8,0.0,0.0,0.0,14.2,27.4,27.25,46817.07,1
2021-06-19,33.5,22.5,0.0,0.0,0.0,15.5,25.9,29.45,46922.42,1
2021-06-20,34.8,24.9,0.0,0.0,0.0,23.1,41.4,28.76,46891.48,1
2021-06-21,30.7,21.0,15.3,15.3,0.0,23.7,41.8,16.23,29602.85,63
2021-06-22,28.6,19.9,0.0,0.0,0.0,17.7,29.9,19.92,32494.68,3
2021-06-23,34.0,23.1,0.8,0.8,0.0,21.4,40.0,22.78,37593.63,51
2021-06-24,35.5,25.7,0.0,0.0,0.0,24.2,41.4,27.71,46800.0,3
2021-06-25,35.4,25.6,0.1,0.1,0.0,27.4,46.8,26.51,46800.0,51
2021-06-26,34.8,25.2,0.3,0.3,0.0,28.9,48.6,22.01,43223.84,51
2021-06-27,31.8,24.2,6.1,6.1,0.0,22.4,36.4,18.78,36357.05,61
2021-06-28,27.0,23.0,23.0,23.0,0.0,20.2,35.3,10.72,10536.29,63
2021-06-29,29.3,22.8,36.9,36.9,0.0,20.6,34.2,20.28,36096.89,65
2021-06-30,29.4,22.9,3.0,3.0,0.0,9.7,23.8,17.99,35167.93,55
2021-07-01,32.1,23.5,8.7,8.7,0.0,12.1,22.0,24.74,41118.05,63
2021-07-02,29.8,24.1,9.2,9.2,0.0,14.8,35.3,16.04,26037.29,63
2021-07-03,26.6,23.4,25.6,25.6,0.0,20.0,33.1,15.34,28800.0,63
2021-07-04,29.5,23.1,4.0,4.0,0.0,14.4,29.2,24.61,44660.43,61
2021-07-05,29.9,22.8,16.9,16.9,0.0,17.4,33.1,23.71,46800.0,65
2021-07-06,31.1,22.6,5.9,5.9,0.0,14.1,32.0,22.02,45162.0,63
2021-07-07,30.8,22.1,0.8,0.8,0.0,9.7,22.0,25.89,46800.0,51
2021-07-08,31.9,23.6,0.4,0.4,0.0,21.4,39.6,26.03,46800.0,51
2021-07-09,29.9,22.9,1.8,1.8,0.0,28.1,49.3,21.19,41450.25,51
2021-07-10,33.1,22.9,0.7,0.7,0.0,25.8,45.4,23.97,46800.0,51
2021-07-11,33.0,24.4,0.9,0.9,0.0,24.8,40.3,23.8,43258.34,51
2021-07-12,31.8,21.5,0.2,0.2,0.0,16.5,27.0,25.53,46800.0,51
2021-07-13,32.5,22.5,0.6,0.6,0.0,18.1,32.8,23.81,46800.0,51
2021-07-14,31.8,22.5,0.1,0.1,0.0,30.2,51.8,24.56,45696.76,51
2021-07-15,32.2,23.9,2.9,2.9,0.0,23.1,41.8,22.15,43647.81,61
2021-07-16,34.2,24.6,0.0,0.0,0.0,20.5,39.2,23.4,45842.94,3
2021-07-17,35.0,25.5,0.0,0.0,0.0,24.5,42.1,25.04,46800.0,3
2021-07-18,34.8,25.4,2.5,2.5,0.0,16.5,43.9,20.43,41495.2,61
2021-07-19,29.2,24.4,58.2,58.2,0.0,17.4,35.6,11.45,30190.09,65
2021-07-20,29.6,22.5,7.3,7.3,0.0,14.4,34.2,19.93,46800.0,63
2021-07-21,30.4,22.6,1.0,1.0,0.0,12.9,26.3,22.16,46800.0,51
2021-07-22,33.2,22.0,0.1,0.1,0.0,15.6,30.2,24.53,46766.73,51
2021-07-23,34.8,24.9,0.0,0.0,0.0,23.6,46.8,23.48,46730.27,3
2021-07-24,37.0,25.5,0.0,0.0,0.0,21.2,37.1,26.27,46693.77,1
2021-07-25,37.2,25.7,0.0,0.0,0.0,18.4,31.7,26.05,46657.33,2
2021-07-26,36.8,25.8,0.0,0.0,0.0,12.9,22.0,26.46,43103.13,3
2021-07-27,36.3,27.1,0.1,0.1,0.0,16.5,31.3,24.62,46584.73,51
2021-07-28,35.0,26.2,0.0,0.0,0.0,16.1,26.6,24.3,42948.13,3
2021-07-29,35.2,25.1,0.1,0.1,0.0,12.4,23.4,24.38,46305.95,51
2021-07-30,35.6,26.5,0.2,0.2,0.0,14.8,23.8,24.27,46473.91,51
2021-07-31,36.3,27.2,0.0,0.0,0.0,18.1,32.4,24.78,46436.35,2
2021-08-01,34.2,25.0,7.8,7.8,0.0,15.9,28.1,21.02,42792.59,61
2021-08-02,29.2,23.5,59.7,59.7,0.0,16.6,34.9,13.88,25001.67,65
2021-08-03,30.4,22.8,0.2,0.2,0.0,16.5,27.7,24.04,46230.35,51
2021-08-04,29.6,23.1,0.2,0.2,0.0,11.3,26.3,21.79,46141.73,51
2021-08-05,31.0,22.2,0.0,0.0,0.0,15.1,24.5,22.63,46051.8,3
2021-08-06,32.2,22.8,0.0,0.0,0.0,18.4,31.3,24.41,45960.66,1
2021-08-07,32.9,24.0,0.7,0.7,0.0,22.5,37.8,22.4,45868.38,51
2021-08-08,35.8,25.6,0.0,0.0,0.0,27.1,47.5,25.61,42845.29,3
2021-08-09,36.3,25.7,0.0,0.0,0.0,26.3,44.3,25.33,45680.73,3
2021-08-10,36.3,25.1,0.0,0.0,0.0,25.3,41.0,24.46,45585.52,2
2021-08-11,36.3,25.1,0.0,0.0,0.0,22.5,41.4,26.0,45489.5,2
2021-08-12,36.0,25.9,0.0,0.0,0.0,21.2,34.9,25.64,45392.76,3
2021-08-13,34.5,26.2,0.0,0.0,0.0,16.7,26.6,22.38,42389.46,3
2021-08-14,31.5,24.9,7.5,7.5,0.0,17.9,36.7,17.45,37921.45,63
2021-08-15,30.6,23.7,3.1,3.1,0.0,10.6,22.0,19.8,42716.28,61
2021-08-16,30.1,23.0,1.2,1.2,0.0,20.3,33.1,20.44,40589.77,51
2021-08-17,32.2,23.2,5.8,5.8,0.0,16.9,31.3,15.07,27539.48,61
2021-08-18,29.5,23.4,30.8,30.8,0.0,21.1,40.7,14.27,29916.29,63
2021-08-19,30.9,24.2,23.2,23.2,0.0,20.3,36.4,9.98,14845.56,63
2021-08-20,33.5,24.5,0.0,0.0,0.0,21.2,37.8,23.69,44537.21,3
2021-08-21,34.0,25.5,0.0,0.0,0.0,20.3,33.1,23.37,44483.07,3
2021-08-22,34.2,25.8,0.0,0.0,0.0,17.8,29.9,23.56,44376.48,1
2021-08-23,35.0,24.8,0.0,0.0,0.0,14.1,22.7,25.21,44268.98,0
2021-08-24,35.5,25.5,0.0,0.0,0.0,13.4,24.8,25.01,44160.65,0
2021-08-25,34.8,25.1,0.0,0.0,0.0,12.4,19.8,24.07,44051.57,1
2021-08-26,33.5,24.6,0.9,0.9,0.0,17.4,28.4,20.26,41692.1,51
2021-08-27,32.8,24.2,0.8,0.8,0.0,18.8,32.0,20.01,42946.53,51
